-2153.447799813817,-3167.756194351837,-30939.87983152736,-44187.290645674184,-4473.318016214878,-5854.194995388418,-2731.1852952749755,142.18001147607015,-41100.540496968046,-42083.86815472293,-21623.739658858976,-38919.05739499188,-51832.65234213694,-54734.487274597566,-30559.681488203874,-12150.35414731231,-669.779796843962,-323.9291897027353,-8265.191688567516,-11296.206221965424,-28198.744614902855,-46531.65953171081,-56592.0721088534,-54894.881963663174,-1147.3599624216922,-959.8302227971797,-38937.49218262999,-43485.54004510343,-819.1085713897917,-1130.270877828938,-24500.987020094646,-4263.474873728177,-12762.097915582728,-13409.757516632875,-57482.4141820993,-57382.16310356967,-11283.678121058669,-12141.431711232775,-12957.960560469714,-12925.691996527166,-10135.836982450614,-8916.76546875599,-25820.46449383837,-24318.624900637282,-967.0343220889986,-243.93134993669787,-13696.98239000651,-13017.502232649858,-40951.52825604134,-40833.71824671432,-9671.314399302055,-11060.56142705483,-58791.77907487525,-3891.341929037982,-18191.107535133226,-16038.517844341608,-44729.736816445766,-26493.25776470368,-6553.934069615119,-6408.147122291295,-13585.75917251053,-100.32137178408857,-17375.919009970647,-17314.432640352374,366.3983369218867,134.90646190459205,-8900.289850431398,-6632.2090118538545,-4020.7968727364346,-3876.4838078631287,-13878.776102083735,-8935.014228202177,-47913.753485222194,-48179.700558174976,-7255.089313323377,-18531.389472454786,-31672.31682183078,-13607.344579549012,-22665.96757719235,-22327.937982292293,-7509.956741259452,-5034.2098529887635,-1334.8212230334902,-1324.3400744722016,-60801.95111902264,-60511.344957674,-9522.559674241891,-9771.667206768025,-52070.800821255245,-12016.024950629828,-53005.691374177484,512.3362212250215,-532.0166092522265,-26.875996934075136,-15984.698663853284,-64229.83030318081,-57283.95460925943,-29856.510755960335,-23263.389058489644,-25694.841240831855,-2895.8538833018533,-56770.92575933114,-18129.449901927583,-16903.567148735747,-10021.042846087614,-10633.955032591955,-7821.879995189927,-7899.040388415131
-3438.671028060522,-2958.2292073535245,-602.7410041742977,-17921.26596100554,-3976.5341696047144,-5318.955133224201,-301.56152629453885,-4551.049333037929,-886.2696659973725,-441.7358838075441,-613.7562378951542,-18.131097358664956,-1644.1569548356483,-1360.6532684724798,-1749.5623622973935,-157.9158609759023,-498.266036561209,-1250.310754767691,-1092.5351460430675,-1357.9097750422216,-740.5664000915848,-2647.928923327897,-2185.7635531858677,-3174.0956132701967,78.48626705599288,-50.76672302719401,-1264.526609080508,-1765.6368085078275,-43.116113452331255,-2965.4407603565814,-33301.47331914911,-9935.83552457765,-978.7706296129755,-699.0701046023304,-5165.231719743008,-4850.160621201255,-875.4998605624559,-2591.008348730814,-371.2067368543201,-911.5452664023461,-7250.368977714926,-5856.006347559319,-19908.01450307526,-20534.52562009725,-269.4524707758423,-170.4735955524697,-1923.1670026990605,-2059.5219642578877,-3536.218763428201,-3184.3943000433055,-8040.0888687683755,-11331.218847841592,-13979.145221030238,-3281.013117139755,-591.2056820561546,-1035.2260259986642,-5278.243114436059,-1843.5251841063864,-6403.2229008864515,-9412.580943673427,-2807.0954561558456,-2432.1497763041543,-8267.276418013746,-11029.393520073572,-1576.5479748786738,-887.6183015108535,-120.19134299231413,-233.20345503098983,-6525.72502225502,-4986.847946548586,-3757.6260048880495,73.24794907741412,-11164.878793898577,-10810.9538065651,-4865.428632874754,-707.7838546711272,-8413.788397512966,-10128.025894750972,-25197.34302799772,-22973.50617836749,-19024.90835533405,-3473.7391979691884,-1630.6563094476141,-1916.4120747480329,-11217.006302732581,-10806.259073129986,-10257.044372602904,-10387.460254414778,-2470.0619146698873,-9207.808592402565,-12126.99062793744,-1736.7309159324248,404.95709321167357,-1645.1883474818349,-9076.92287886735,-38517.4859494404,-2228.1160588075136,-587.5836999748852,-1686.5901577255418,-1413.8290201237387,-156.68130276748292,-11847.079904989703,-1393.2402676705524,-89.4882815554,-17921.766347108907,-17934.767242861537,-1399.8188756889465,-1353.663413802922
-23847.169668733382,-23644.182188132378,-33730.684457241856,-35062.23385716487,-45961.25875038049,-46749.37775346382,-39072.19621181356,-18782.283578702314,-136.95446133663825,-44.82440069987966,-197.6688072506298,271.83190957843146,-1002.5267858067541,-863.1521134341906,-1089.4126962118394,-4483.300962436602,-23741.559744290258,-22469.681734781603,-5743.388822687506,-5522.821357362329,552.7346570552251,165.747767047184,-3418.6019888446917,-4067.9392689102697,-32616.239660038216,-32705.186091973697,-44.1680642454961,136.37898080848257,-32561.895808227073,-32442.071855350576,-13079.122057571141,-24292.560513197597,-4590.380290443754,-4318.6158808957625,-4592.555427572721,-4514.477589164993,-6158.384080721829,-7067.013542355069,-2626.486968319871,-3504.754299290719,-8701.881061861628,-9314.726112203747,-7472.28356015942,-6597.861022565783,-33225.99754736896,-30531.57029115092,-4289.663993931266,-3567.228521203921,-68.81404509880073,-135.90276212070737,-9171.11188009981,-9258.89487899843,-9412.925213784665,-43820.11361379057,-877.3002534521007,-1685.8113067826566,-2935.685912529422,253.28041887235997,-6264.726272652428,-6988.8095094708915,-2180.010640196219,-18623.081869655703,-2382.760803674501,-3333.858394741292,-19866.60148061673,-18513.78989912387,-5211.417626972783,-7026.26735310912,-8544.8113834849,-8619.74036018784,-2952.2210771705218,-5299.958256714257,-5812.655961983519,-5894.343937048632,-5410.529577701651,-422.6132872584352,-2123.05606053782,-8221.803817091226,-8556.10574209359,-7424.060458333297,-13320.505256905717,-9230.849753297058,-13174.955965180714,-13479.175540002885,-1492.8170063459418,-1323.490237200678,-12591.38631005175,-12490.460311768724,-2652.6966928117054,-4505.591360275845,-7408.347313669687,-26591.15745759538,-29331.058516311292,-30624.266907916586,-3303.8104245959044,-6049.243226629262,-3499.9627590812033,829.7026383719564,216.94580825335981,444.0188323947583,-38667.324284445014,-7690.348233930652,-2928.4886173667987,-2516.4146468963377,-17664.99509205117,-16535.25123459602,-36852.37267465633,-36919.325331282176
-3931.0537820228633,-3528.8089202193114,-1102.5777939155084,-572.8076309980092,-44178.455253222906,-58555.434402627005,-631.7881088111641,-5769.680286492632,-55879.019826627926,-56514.78840054616,-33172.266040780996,-51649.369906331245,-67465.08243228329,-70350.11650467882,-40907.55180590836,-19744.366357552688,-2436.914675089399,-3293.340676881998,-16707.611123938506,-19062.76599620878,-40634.69436274644,-61658.498458130496,-73581.36993094668,-72055.96750117358,-1096.865646348029,-1819.6561966623265,-53107.30837534322,-57904.93943889996,-825.2919052908579,-2182.2311816112815,-41573.609840463236,-8820.540941157251,-20557.97899765293,-21293.40977010342,-75611.74266360514,-75283.77681650501,-18211.84223460358,-18551.1092965883,-22615.049912897623,-21881.031723938286,-16915.402362541427,-16460.98461467361,-45797.40674354066,-43939.23253351703,-1927.9385392573638,-1586.789008346215,-22906.860106692693,-22728.501405773262,-53288.50623292759,-53034.73024120104,-16201.685105068505,-18459.154806571474,-79593.53078555065,499.806518626367,-29029.854610066002,-26766.0754535414,-61784.37415290613,-39454.42287786626,-19770.553623368618,-19273.788098588502,-25985.19383603825,-6036.899219356783,-34529.54429606716,-35413.87034740989,-3994.9112273655915,-4457.561405628716,-16973.934544331845,-14110.39740541954,-15474.434453595462,-15254.49674528062,-25736.505191757737,-16866.710368148677,-67880.05038932379,-68228.76909256482,-19782.568933243907,-30326.740991535436,-46517.130817007834,-28181.36368671047,-40786.13076272767,-40821.53100845376,-19708.0743523712,-13792.194917322586,-8418.783996259894,-8419.709501042626,-78939.89846026461,-78377.52537070354,-14407.678817163118,-14570.672599736556,-69178.50737442164,-28024.513959842985,-73402.75919191175,-2104.38205409532,-2236.745769780162,-1010.1525479707669,-32679.122385890292,-82916.82576011016,-74218.75330710519,-43289.504261672766,-36596.60100001557,-39099.55553240571,-327.78658684718863,-76101.69949262621,-26741.950749054915,-25422.010737150427,-19937.38712951131,-21171.712468157162,-587.0958218778683,-573.9749357314136
-1822.5505156016584,248.59349723720572,-64.67070362027854,-607.1607255718916,-19443.924619361715,-36876.03711687649,-7186.259849886599,-9157.50012998229,-26881.777763728416,-28043.463862916848,-13138.278773911603,-25728.859663301453,-36205.05938006161,-39919.82202319074,-21539.81097417818,-8818.488356963891,-1830.1872416346814,-2119.749234862895,-5527.064933474481,-9113.811325323783,-18653.613558443307,-34540.3791853691,-37380.04762759715,-35081.1333333515,433.69559501847135,211.2704517363966,-25065.615036191346,-32820.124672334154,-2174.8438935647373,-2943.3115617831495,-17846.16802888426,-6682.111437384316,-9781.670184967908,-10130.75086943766,-37687.872714697885,-37531.656663978334,-10198.688977453814,-12456.164269789806,-8268.471624764628,-8050.576608872725,-11414.773809072285,-9854.63445502326,-15317.694295577487,-14483.818182960837,84.27424910736616,-1219.6176081618833,-8321.445997401213,-7829.854269893127,-32071.672727727342,-31706.766246368974,-12091.288113655159,-13502.765161320116,-36735.61729387302,-6498.767712838933,-10942.303640872022,-9080.817865478064,-27394.501804838932,-16800.431395227744,-2537.537750237068,-2391.07759438554,-7080.031924914787,-494.29892405121007,-9117.187364558325,-9182.069803521255,-2536.8716827286403,-2534.2999743571995,-6028.257250695533,-4569.897047301391,-1086.8712147338515,-1253.6978288196983,-7269.549391047287,-5822.261365989209,-29542.684734081544,-29712.37850229886,-3046.3022670578353,-11309.3915928926,-18889.00650475484,-7603.1666675759625,-14445.277120171886,-13720.747180272258,-7738.589710524087,-3288.2292825284526,-811.1956831218698,-802.0887575566152,-54109.63557623761,-53693.6228037224,-16413.95902724187,-16744.86336661379,-34474.29691697332,-6188.777494624679,-32675.416592798672,-105.8701663427049,-438.24208783516195,-1236.160885520541,-8162.08701121698,-53431.27146804124,-37901.319882423304,-18693.732790859867,-13536.772337690738,-15344.730436617,-250.93142058385436,-35275.51104527029,-12977.854152309985,-12129.332332475824,-9276.793321751276,-9368.145270127148,-7432.2078398915255,-7649.916954817287
-46490.09339832753,-43593.69543056702,-62139.28935864323,-65635.98159003076,-349.17126101558864,-6784.93847225063,-73989.24954450892,-76861.12239304079,-70521.91853317402,-35758.06184088238,-3702.9050863926905,-13.410201357918075,-876.6845343495739,-1412.533216907418,-3535.173906490739,-12930.136764759758,-45362.2689258084,-43309.51167383979,-15812.372499979836,-14805.393456561149,-1487.5912016451555,-579.180867721829,-2632.89207534877,-1718.4139697951402,-60261.434179158736,-59724.10449120705,467.04685904145987,-572.4382075204707,-56148.05599770238,-58673.78302135048,-12087.121592544114,-34482.744995015644,-12752.652329443874,-12182.587272697601,-4505.770275325319,-4256.210009688985,-15531.345786066297,-17453.15765277431,-9673.058010230372,-10621.333591050476,-22339.99054860429,-22071.184796522553,-6927.498459222647,-6542.232550344613,-60442.78848492421,-55648.042573849,-10746.87311308206,-10389.562917010488,-2336.1924198140414,-2249.0317065797944,-23764.012693192206,-25000.114852259787,-6150.868363184542,-71786.60302591264,-5548.277893152969,-7054.547449737708,-552.6501685829502,-1847.2259659243653,-14924.44499833996,-15308.279692428252,-7601.993350789396,-36996.7459756007,-5428.205963788533,-6173.562232410223,-40291.597692229,-38107.96776197909,-14742.551518410713,-17616.240519782856,-19344.667903802394,-20373.418100763265,-9178.961067441247,-14709.932887544717,-3059.5636698254757,-2998.1447728399153,-13742.709211690504,-4892.5261443535355,-2489.6197631640616,-13789.652556179128,-8636.503447756499,-8248.512930954115,-31507.972300271715,-21026.18446130408,-28557.036926594745,-28886.55214257897,-8395.79017215543,-7608.283239028454,-32335.75838144604,-32205.774277917986,-1019.8243002976311,-9946.652808666528,-3707.435863800646,-47606.97813305541,-53754.584115809324,-52285.952164964256,-6747.519862044116,-30080.97579759986,-2810.0200387628656,-440.4135543736997,-2186.1515454848204,-1404.5005506983223,-69361.8464203854,-5294.364393440753,-9062.714509274643,-8829.060217356811,-22334.45194856669,-20678.39785985338,-73395.24511130444,-73521.35297548356
-24844.414567381154,-24716.695422308472,-39428.56629654527,-43109.497392495694,242.69091668426654,-11331.88144151251,-54864.79367070413,-58789.315899333225,-46596.27767790005,-19505.45294383801,-170.320133563961,180.1556361852413,-3528.647561234845,-3858.4203194262673,-1301.4183846747437,-2344.3050177617806,-25521.400154617015,-23909.28021817277,-3841.2520122775277,-3723.557641970732,-185.19584754960295,-3023.075074571084,-5387.478255683164,-3751.5129434381533,-37079.997397912324,-36287.84169536498,356.12698126317946,-1244.0733144408885,-35826.96856635839,-36398.06540536413,-20957.391931629114,-33335.42104321629,-2578.0819426978815,-2281.2280289478767,-8374.279385702584,-7953.274861136583,-4116.50814352011,-5815.876151160523,-815.7873127123565,-1552.5879961357095,-8975.342514062573,-9341.892843417194,-11145.037596967955,-10977.943532441555,-36644.92098045402,-32976.875040915394,-1794.2824592901852,-1159.9764597008289,-1934.8275390996284,-1649.3613119438094,-10726.397120665246,-10852.630376827477,-10295.340541820931,-51675.17212289957,528.2721027199187,-150.87351953186942,-2768.2206390141373,-253.44773374816202,-5126.719578322645,-6678.2404502268,-705.5822014236581,-18274.879999899957,-3007.032161723426,-4419.132585809228,-19991.43293859156,-18360.253555254294,-3089.3810220790438,-4974.5363913882575,-7909.580468043812,-7740.874738023802,-1388.237153443053,-3195.385063336067,-7877.2281550763155,-7669.942955587191,-4187.783602734835,531.554613852397,-2664.3056833619594,-7884.585204188606,-14500.923288720036,-12738.84450913961,-15311.722550426795,-6910.530771931877,-12009.184655613743,-12227.341360911621,-14188.77319061391,-12997.380480557813,-16592.571542819158,-16700.52741166307,-2999.1248712169336,-3701.5942993173485,-7792.559409431954,-28716.21083088098,-31932.274593623595,-33952.6377865093,-3834.6654227335057,-48742.9960240528,-5477.554260013408,40.836094735117044,392.22349210923505,295.87204388466864,-46423.28594531021,-9057.719354877323,-1061.1493532408604,-766.2533936634244,-25902.185179874545,-24715.47739181954,-55028.208171778686,-55337.6655350951
-55016.138917151,-51789.072444789555,-70390.11688790341,-73504.43361159896,-4254.082446802296,-5244.247327721799,-81371.98322848704,-84269.21012545867,-77510.94891681707,-43464.26007118397,-566.8642227165155,-751.60708080512,-9230.80127496945,-3374.854938517824,-8399.984849242846,-20648.314278682494,-54535.67001878762,-52479.51092417399,-23067.970433821527,-21922.972530837495,-5490.70588467128,-171.94510114175952,-329.34191684352567,-893.7789217673173,-68208.38707945401,-67626.23587754629,-1867.267017962736,-1640.975186508241,-64758.75353635724,-65769.56567881028,-16644.651901072448,-41824.62174505575,-19855.99836829855,-19108.36017979446,-1561.1272875378538,-1427.809476270578,-23214.549736357094,-25345.674274719062,-16254.996648051285,-17199.096281519483,-29090.770912419805,-29673.939154380674,-10786.474228918702,-10430.52240918027,-68486.17874589258,-63958.77714046409,-17204.49044701539,-17140.37384228534,-5172.138413407234,-5217.106292456248,-31164.038566206615,-30124.63132429909,-5341.7011088060435,-79494.46271258114,-11869.675657760734,-13992.258557132362,-960.2639954703093,-5580.713242448376,-21735.16517242394,-21978.17192744048,-13925.802365437765,-45387.48605444891,-10134.859208760408,-10662.841156032668,-49039.773733236776,-46876.095669221344,-22674.42184426668,-25757.120353438226,-26301.09232421668,-27557.335698905288,-15127.297113675948,-22898.49405945925,-2517.5562199756723,-2458.963187366059,-20557.20513210181,-10438.248008751489,-6392.024462853185,-19386.79381691761,-13454.673947972628,-12888.815156096334,-33248.62318068135,-28533.01659372394,-36813.398863859074,-37062.207577854315,-2986.0219246837946,-2553.321851029206,-41405.9039579024,-41247.69037375137,-357.52789107265284,-15873.564012485502,-3358.652695685484,-55754.23803293039,-62283.96758682974,-60277.72977738869,-12538.737063008975,-23807.205693257132,-539.4293774743319,-4281.561298767546,-7061.852518547185,-5785.447471564291,-77020.00619674478,-3841.49519703398,-15327.283242471025,-15582.750116501938,-28805.85839238999,-27432.58255717697,-79807.73237995872,-79901.31054183953
-294.92218570137794,-1895.1753882751962,-3013.1917670073035,-3777.0378969013273,200.4480822551708,-3575.419715560106,-9143.441968593646,-11077.4809625348,-4704.330651124169,-1584.7070466495222,-909.3674724612664,-665.5978204695001,387.11488762295465,143.314140743065,-3914.5913591591107,-4310.906578278651,-1303.0910598499597,-1089.215664246514,715.0425932330531,391.58326317900946,492.57574429644694,-2074.240641729719,-5799.681944514844,-4606.052968687684,-2195.7160434588345,-2073.000843996242,-489.74063551750606,-862.4117233851638,-4076.7916754174385,-3732.304108906408,-10327.91889682715,-10171.37748963306,362.8704516574494,355.7550191133764,-7363.162492467062,-7067.387609002996,241.18926733569103,-438.51043236823307,643.5571254124648,376.60224880893463,-1692.7731897424544,-1298.3896287566474,-6453.978125629162,-5546.032195279798,-1971.2298506722018,-1874.3013529663601,145.6112824744761,299.5761694065715,-340.19105919943,-259.8604418437816,-1483.1550650691222,-1822.567717317828,-7456.514483355059,-8443.240376111515,431.3967376167723,349.35758576435774,-3419.110835712463,181.44218167433988,-485.1609595573841,-1335.1973748317412,-0.6871906110477717,-525.1750660284029,-1711.6727215421286,-2419.8126643716405,285.7654327521288,301.5086132437702,659.1020990361417,536.0450415824148,-484.7056236312651,58.94366282464624,-359.13597834140984,631.3406407508869,-5846.987981073545,-5819.135843712794,-334.0778448629003,504.93849517345205,-1712.0128893479186,-2959.1265742354317,-7028.919352589074,-6138.886241273359,-4758.523819531108,10.851188312938103,202.63149413218932,133.13025386647357,-9939.349299261587,-9016.82700907786,-3461.9219553734747,-3564.5471915285907,-3869.8196777951543,-1442.701402732129,-6113.5746297384185,-2853.5702689137415,-2103.3906058689045,-4431.393152486417,-1968.5141637842623,-19653.57069045314,-5991.3010702433685,183.38055833680687,-50.32641578158822,-24.67860491501214,-5549.72170922997,-6951.588332826054,196.08012113068114,367.6772890121051,-10188.8015405668,-9644.22083709932,-7838.278002488093,-7891.102538186039
-1821.1773189850578,-3447.8060299850554,426.58468319980415,239.47204011458774,-27242.015726110036,-45807.08779242303,-9413.268732374969,-10318.39624548319,354.6109681017431,-4442.206951612818,-37370.033995632664,-37923.635602057504,-18582.586316606856,-33539.290235688095,-48847.80624508436,-51503.25123332022,-26559.93858324426,-9762.999953786239,-8633.941890084454,-11505.820366901062,-25631.779496009356,-44917.68669718568,-52862.956305743515,-49804.092287460924,-662.168074018494,-542.1517756063524,-34484.796033839055,-40649.012949122494,-1088.4396377265198,-4275.763459504356,-31989.106331189487,-16811.147371530384,-11872.086109374774,-12360.778431224964,-55112.30513173019,-54720.535782007006,-10577.614384732507,-11832.385406352005,-11878.704238610844,-11253.78321912053,-11662.247892192921,-10705.15220696864,-27262.390583866723,-26907.149161438294,-1116.476217764602,-917.5528677275847,-11627.567090530276,-11199.076552718623,-37721.049620311445,-37244.823535297066,-13076.873022210268,-13016.100722361538,-54773.824468636914,-6502.415358774799,-15335.199085397886,-13074.540505220888,-41242.92852548175,-24522.92945990759,-8367.979437947892,-9266.606444258949,-12458.256365480287,-654.8811817279276,-18613.482640606275,-19031.997303901746,-1608.1925952641836,-1577.713048983664,-7430.1153281317165,-5054.601065770992,-7006.022565516447,-6616.781929459139,-12860.635988787843,-6850.175591153915,-46908.654200567515,-47006.24816519761,-8025.417350918702,-16941.990818989736,-27468.351484876166,-13508.300326205914,-26738.58350984148,-25312.411085952084,-10756.741833307991,-4578.915866447271,-1754.477048217996,-1801.987904644608,-62922.16714776703,-61859.285628840415,-12684.853406589282,-12902.553976856296,-47970.54864992964,-14112.739374997218,-49831.063177040225,-3714.8101264140937,-381.5574253104544,-5083.593514617909,-15879.592187812588,-85223.70374424079,-53219.270728339616,-26679.65791168132,-20611.896606051607,-22869.613036775885,21.516338789343283,-52824.68125194794,-15538.32811339957,-14593.48919225709,-20751.84013005158,-20133.87175981201,-5983.534590010578,-5868.712011103623
