-9.712764931317695,8.419060920668874,12.073672282176238,49.590469151897324,2.7108825785084805,-58.692542062745765,-41.68352571828641,-74.50492365166717,-33.580590524103435,-89.55416672894499,-40.318688114625864,-61.73854165049857,-26.791002756158385,-37.1013560999726,-9.177367248458397,-69.36082670880411,41.696458914732055,-13.439275662160009,-22.168756969196757,-47.98621791737243,-27.040457742370457,-14.907919947142796,12.505841866769762,6.759885453508465,-234.84358086502172,-10.863379063365224,5.519270676424574,-11.35703958445597,-12.561951164430193,-315.3416815223,-68.86042802026215,-389.15349151312176,-54.42911891082273,-35.63719230849447,49.9699925653346,34.37990790870503,-53.610898535532534,-11.097330802642952,-49.53126621870735,19.368738766537213,-20.97027718487218,10.32515098234632,-48.3142409588847,5.90766447995056,-4.309220147429201,-43.083273520256746,-8.703959250666196,-84.21866492890736,-36.817808708271166,-7.072076810682001,44.07331726967144,-105.74724149818925,-27.238130507653146,-52.151645956737845,-38.88549371130481,-29.475891447500693,-32.9328986680541,11.793870945819497,-6.377338752601711,3.909183695583542,-95.28286661645538,-67.34866502583591,5.4162506393427545,-28.22785536871981,42.793423795298075,41.549929693718084,-43.67394159654831,-21.9228898643321,18.988915026956512,0.10423076010415877,-98.38771260072212,26.33325275121418,-21.316925822208724,2.7696835749886106,-20.882847893683795,-16.54271979727509,-22.774748079718414,-451.69683583709735,12.107888449076901,-373.2577943099332,13.554332459745703,32.324569103674186,-0.7110856496896729,-14.930018266327602,-62.245031834839764,-9.433606036148683,38.08676004136635,27.12909045466059,31.28199366564349,32.11806551251099,16.33353091164347,-39.01285009642959,-62.275517885504506,-38.39636758500634,-88.71833177979136,-116.72077628094992,-7.192274423196168,-67.84271478845048,10.065006214283775,-1.9609079219527472,-70.3108193761582,-44.9653088270697,-24.034283729134565,19.996354183750263,32.85330745759325,-4.941901259673458,-13.70762810785005,-25.087716023138405
1.2750933742758324,1.452613746464146,-29.54290849173577,16.950047830737898,39.9130369425898,41.72048907474328,26.48031355262395,35.14227541613911,19.305293485335035,25.508281434001645,-9.997200455712813,-24.303106893527197,32.105611416867966,4.043924939979109,45.26958424346954,28.4389085111827,6.29700048781707,-12.124234864596994,46.77211451237463,32.12265694568139,16.607028049805766,31.185199803498225,46.47084420623356,31.944837851361545,-136.50057957725818,30.101904005203952,7.81919927894555,14.741855551389703,27.133761420473824,-57.67247521960147,-38.47100840668657,-39.31232321457537,45.64800087597213,43.49478878227808,16.084915567740268,22.9099086776522,24.39082998733463,32.431934421935836,-3.703917328766623,17.877604782541074,6.58405394048027,-60.6738619554943,16.64636682282927,50.64203691208056,41.2660290185999,39.94938691633388,0.6337549983743629,-4.074512031974074,11.273058512969245,20.703647206465654,24.778668030529815,-14.783684775897653,25.300006530621022,26.715988566579743,2.3451840560197565,30.517517297248652,37.23576384124167,36.37480702646558,45.84003908812206,48.65118178708485,9.624685009235856,31.79320941112946,48.044794455555724,46.38597422696716,26.903109726797798,30.048281297123214,-8.552184247540252,10.58635793099049,31.19084797575601,43.01995620699769,33.90684889778935,30.12411118196982,23.489409437784197,44.232706516501636,-0.6788947494863833,5.0915461937248025,17.420803867424763,-552.8326354733508,-2.2307667748189552,-71.58162355489645,31.088967499288422,31.461179273223646,26.691331220097187,35.93368560686814,47.021422376994344,33.34844252865777,2.398295443759681,-0.7927823596692133,31.170457674252308,21.163996771217512,35.04340326883439,38.87424382281251,5.802703084768204,23.910386841507194,-12.954335697300598,-70.16584722129983,45.068454855034076,31.61520171930091,37.09761431226868,37.07643112426237,29.60909022603607,33.5402474362283,0.6255680688242407,21.704028214161266,17.19135778769765,18.67077339672834,30.214659741365484,26.318189094361532
23.31393201737323,26.128462393146666,39.25941640028054,15.100902021605219,30.43332371776336,-0.9643989634288037,33.02485496128894,-18.44431448941606,34.9601281848363,16.486385044390875,-18.13364070101124,-36.962997079384344,32.88848909703834,-12.934093171940228,28.617266743537815,37.70215635054836,15.834294133730822,5.950024916696701,26.753880083357675,30.765890205708548,6.761043605060486,16.619730274408315,39.937926549673996,18.22797884678023,-150.03427971443676,26.637565332302433,4.126258791403904,-0.13920398656037014,-35.23046911600192,-84.15275693088287,3.2366885965082686,-104.70716702909289,12.1313498922889,17.32574233297372,27.433678660437778,9.62105925241947,29.51707317416989,28.368820443988692,-39.09505563399255,20.754054124864847,-18.204593275788202,-4.531310159391627,24.43727125339937,39.7740756585722,34.82329779930449,15.972393939175793,16.984878693928565,8.791998099778343,-2.1716820599540605,7.664496893881439,37.932123410276674,-160.95456783785417,9.31092075104032,1.583237882445379,3.726873285664515,22.35491002407005,41.91115672321981,33.66199014206451,39.37750988189312,34.31792966490628,11.571810884316525,6.027385599248099,39.109121210247594,15.912277845443848,19.572374732048747,35.61484458278425,-17.003616971720614,-0.8940506877547799,35.932961408456876,28.13811603693959,-1.5167062140861964,41.5544697024852,11.025315625177079,26.321594227297783,-14.222135910263626,-8.1763886891475,12.00291365900038,-2098.420986917279,12.861075143667962,-363.9849619855122,40.757645011296695,37.21070223638882,18.836174839459876,20.692112762488012,6.230175695366142,30.138708853181637,25.603259032948074,17.317965372378822,41.66938065892588,37.024720143530764,38.25938342454338,12.028562200545613,2.964421871814229,3.664654723870361,-35.73754114176602,8.080140265354952,39.42538870118962,27.213971431186696,41.78126035339313,35.83894868034954,-5.0791397667886375,12.1316864727605,-1.0510052426502008,29.25244139897388,22.61530118600339,28.68450011129696,17.758257659797895,14.125082183175683
8.256449857319613,10.786997156633843,47.58396928088283,6.24479714789101,-1.1715278015199115,5.271367395186481,10.12673803237455,31.963786931103613,29.57042316096462,-55.21767498978991,-30.170232950073373,-43.83400850648797,6.754323276564997,-17.888012921633212,33.242891666481306,31.344235726855317,26.187062958785244,-116.76045926352869,44.42208164956861,45.813851027977876,20.195296424106814,5.8097537694803325,50.03934022103005,7.0320742221347885,-172.25378654465126,6.566827047857517,11.335434673303245,19.339784454467342,-5.035709686977816,-416.5579742561994,-134.6864264349097,-575.0029819807498,43.73974112963551,40.37610444759096,22.67877657568889,30.766441280929662,20.579883612076866,9.830509229911492,-29.644838944536698,8.469212200671311,34.90358755406816,-236.01762247712858,8.180620546586855,48.92834423300934,35.3448389782259,33.77797776569888,-9.348234775302826,-30.992789613103177,-78.18692490698815,7.371643146557525,25.62190056411664,-724.0234525526839,28.517254247170378,23.890436190894533,-25.98329970115936,14.760981317172158,42.95031093139555,18.68210845798623,37.95792723461428,44.91814528012403,11.399014133501046,35.644505745883194,48.00517107414558,52.74625431222978,35.89536169114541,25.56066210509632,-23.95515690182716,11.334855805802796,25.19864627115104,36.6869038258014,-73.29832221821466,22.984452122284885,21.528998232823522,45.08755513249926,-16.303694001008168,-7.571153895068872,6.315203202212334,-636.0458384400318,16.305519209050946,-350.6976314763458,39.84780424373274,27.56993786982176,24.55904156058494,28.309954403255816,48.39999098485656,39.27060546241967,-31.53074745310712,-27.50592445396799,10.345456444060813,-11.029472326888328,32.32798518763447,43.46064673021209,-8.464989543470914,7.038269782689717,-223.23262156442814,-493.7996072105564,42.84556569801676,27.559576082807077,41.12671437898396,19.01482631861854,43.142264962288564,39.498624726975116,-17.081289267269533,17.70018568608386,16.1665440704709,4.612821106216868,19.84595386908461,9.404067240954669
-96.91712517357209,-54.22180683386301,36.30281065401092,-58.53319064008912,-35.98073060845166,-37.61307262074069,2.506138292357622,2.482156727962223,24.94068043541319,-61.44615932904091,29.63510383127785,14.261724481844926,48.356129473751054,31.244928448866734,47.975240214426705,30.393188705208974,-32.80382354259338,-82.35687807397575,44.37006883501557,27.7058083605062,37.38628406169024,44.304024916868116,36.65473779307513,32.7782381756783,-201.33264554329514,48.8441700166732,19.653938921477934,45.65112665156333,-23.93209073382133,-168.06528172511514,-366.9070844230733,-851.6948659645202,43.59151099788022,47.01077545532067,-21.305949373005728,23.74057006413773,40.568491744352954,41.577872511212476,-27.876890984733222,-132.10142242745658,-5.543263616815151,-262.77642827091756,-15.504614520491543,22.913251389186666,33.05768521199447,42.33702888511351,39.10086122620255,21.912995886055786,-0.8403872586757869,44.132208337010425,-38.23605779604364,-181.63725374679552,40.68947553764586,43.58563999479573,32.67849621768603,44.46321530664032,27.067177661887605,29.262512768876245,44.01790758478977,37.03948671234676,-41.05740504918691,-8.06139533422704,18.598856786237356,5.293041094189749,-2.2016727110254064,-25.322627574054625,21.4288583445008,38.159407306383926,21.345824260942916,32.6971809229197,-41.33817944356102,7.358827428134378,44.93824931274921,45.297256244251656,36.50559070936817,40.87202593708621,2.5574156122806926,-931.5735378937131,-14.503584736305694,-142.6272570484506,-10.988615755859493,-46.935115425218505,44.569809634142004,46.35358774705247,45.364052922691585,30.058471924117175,-148.44103866662874,-139.16099220441538,-24.532950361835518,-85.03316822249386,3.8905052889072533,-2.401737078037182,25.66329352782974,37.17829764432936,-28.04988232971135,-76.66907042740134,-9.505914803791239,-39.49072012827561,35.08951145475879,49.59991864332801,-14.045018578525184,-9.5378257203602,14.004217639422993,33.18056058932948,-1.9834556270767618,15.961750415133142,47.74831626633289,45.22414055228464
-36.77605473221535,-78.8587045389604,20.186630236299624,-102.15603334504053,-58.34295645934159,-44.66373589828062,11.224202223375247,-3.2453931014697743,39.312530183864645,18.92884735597114,27.498276710329005,21.894602242418205,47.5982007227292,30.33909722765453,43.44840829226047,36.294266046793055,-0.14446367803498,-96.18930710367542,41.42531079856562,5.569431111603002,36.08668670973631,49.51139443917241,33.4633035594571,33.29888356571057,-187.14059131690314,48.56173274710474,-13.915010760157145,31.82606769060507,-14.524648611296568,-906.1521247289713,-116.21736277347958,-182.7185425996043,30.512592094755416,39.29310307345677,10.770281287221188,18.600042884285436,28.819247634505444,14.342525747263801,-59.198366057024046,-15.632840707067706,4.254271175677423,-235.7616930605729,-57.39844555602317,22.24880841339087,34.85210199559163,35.08052442401431,11.28470812802186,41.41392503580997,31.692005392289484,43.047760358325164,5.855197634301881,-24.8385811043327,36.115627727403435,29.008999364932478,41.586514928130384,26.292026732800927,-4.917011849095386,30.86536970840319,21.793278197490626,27.0100313207827,-165.53716308844622,-23.040351462346106,30.406960564492632,21.234670537853095,-1.535224579153207,14.331053354154351,29.099906897930452,37.71940299248051,22.371460998564963,33.291084240547214,-258.99593619598005,37.560895748552475,19.700642851256255,37.12586379055484,32.39956639823186,37.84060819235137,-4.929229657341336,-396.24271870592577,43.34707762246832,-159.01611571861451,19.898114972878094,-19.45517749195587,44.214829861844024,47.981882181581256,17.80105259692095,5.8360016498993,-27.588201793048096,-79.36067629708978,-45.74572113977547,-19.509619950937346,-12.350795976925541,-32.92288022806239,35.66493276222802,39.669329796552695,-62.35221316631055,-75.25807097212373,-0.07251974109879722,-98.50935988667635,21.25368288616991,24.248161109372926,-10.567388652190076,-27.224675451998074,36.1764662487793,-0.9074306348550082,11.907109843746362,35.71709620551352,43.062505617732995,42.29850591470371
-469.9162080255377,-363.212925014675,-479.7707529093653,-1819.664069351854,-1378.2722624454084,-613.6861181216115,-150.76781489914146,-219.74815378838645,-40.53537774238576,-183.77363793870495,-202.66459575907538,-772.2699641435038,-44.13674210077589,60.51096427504422,-95.52882829273565,-235.35981308185183,-239.25226327493874,-2775.6050428904014,-112.03108131462393,-208.26231516560637,-296.7946469500384,-15.085021047937403,-180.0313360834421,-243.96515133500554,-6716.4648766867085,4.694589407574522,48.09598757968318,34.32944335304675,-1406.681782205858,-2081.7653199546235,-1969.8427962199426,-4581.016127247856,-75.89454923767669,-56.81757010454898,-289.3817214534476,-93.54708822041626,-316.2332408978173,-40.351586388382216,-2568.638069103396,-772.9654281683739,-262.51699227729773,-3752.76782623624,-2017.3177633741698,-246.00229843973955,-362.98951211199784,-63.26042867713988,-71.16470344960831,7.381983587729632,-140.07823046926512,23.919008534299493,-448.4449526670429,-3664.468606768963,-0.15226151803224808,8.669764660605097,20.04168460672916,-125.40538528520045,-363.3232366601636,-583.3163023852519,-194.6320496018019,-113.15436802424952,-131.4249475545513,-67.08311214068364,-334.89273964211304,-243.30317215044386,-175.6750638777374,-448.5209597931388,54.22605835086479,38.50718464129288,-540.7433221344666,-310.0601594112768,-925.157043652937,-447.51820723278024,14.11978847271984,-82.28294822496001,53.06920691158682,34.232709920260085,-2217.7226056224463,-8905.581263028045,-213.5018976098852,-2755.546439059737,-320.17131343171957,-955.3512129036565,-5.443196564679885,-11.8474421560079,-102.73107336744862,-223.43434024546235,-649.623456003562,-592.4599164400521,-530.5838320917802,-438.1962398171154,-411.5567879971063,-228.40101022149395,24.266498573707466,35.65506014746478,-1032.09905821257,-2443.46338135146,-395.4989202351869,-353.03897616363673,-175.28983427352074,-3.7932608022598124,-274.0445597644315,-238.27077925834783,-94.27796941275155,-446.1700034709177,-258.22994399089373,-161.96361214491483,-1.3230240631725736,7.068100545796874
-575.3912393847711,-345.69821622913724,-87.99893492384606,-608.8060901986534,-314.868811103827,-492.26365783465945,-62.011285246206455,-146.72085987850232,13.705792288368041,-26.61880794464513,-29.131459385929322,-2081.3332271799154,65.52846530188219,52.43413526824179,-96.68543880566148,-61.852412227155384,-225.80639211328713,-1107.2116162703744,-7.675775383680975,-96.21437893836199,-37.56659229106093,-23.988119193668087,-62.350017311488784,-359.27054945390176,-618.4634073473767,48.0105112666259,-65.12344685443776,24.999352482559303,-451.97374733757493,-1748.778116745051,-2291.2254969194614,-4160.372707328763,-13.540170036878425,-2.177347400128145,-373.9930040062372,-147.1091250040888,-39.8026387247301,29.480926075733702,-429.4454707518526,-1051.77045775375,-157.51567390863863,-742.8618727310543,-232.13495060932422,-121.45914446639247,-277.4036932680198,-24.4161072177145,-20.71938195388977,3.9480165480152998,-887.3669181331911,8.469963630260033,-253.4409143634768,-499.01280022248767,18.98719254841062,17.644835621711525,41.443435426796384,-25.830303754791988,-26.309046564358074,-332.4261662336647,-21.887643812630007,-72.91423470087602,-186.29611880534486,-53.809243592325686,-96.30161195015432,-192.14993339458653,-194.15162080284682,-294.2894563676828,50.85375100080538,34.95917854756047,-298.38621018992916,-153.24656586294282,-579.6730631542176,-464.64274729506957,25.480729417326938,-70.70151689750242,49.163172683624545,8.36552972329319,-464.54563704015624,-4747.716828589718,-60.26735093323788,-1164.9019972101062,-203.70364573156024,-345.10714009163127,18.881429749161914,40.637431413713394,-59.856198800411164,-181.28027587873368,-933.049210123422,-736.1004820741016,-423.64881249599995,-632.8641658159764,-298.07402995934666,-124.90832467369827,35.496076620926274,41.096554345304455,-1770.1037552903815,-2067.3884179977117,-239.47890926109613,-297.02938068921884,-30.611811718749312,22.77488931945184,-182.23885182798466,-107.78901100312734,52.656486535377,-101.49503996207082,-537.0634169091195,-369.84832787670433,34.53536132941408,36.94310291589921
18.131888777811046,9.264175655981552,40.592510504888324,1.3296142989920456,12.776757266161326,12.70474748869457,32.99855920763736,18.701983929603262,42.46777680532687,17.226248442713864,37.714559077970804,12.11473405516296,17.152719988872025,8.769976397946788,34.3624376388228,22.76222872827232,12.932490919332821,-10.337280202396167,46.41463354709792,32.798108786670234,34.165551573604816,40.29564135231572,45.76763300663532,41.70166565358124,5.020220299067266,41.514392488815716,10.57485980552419,29.32120150564482,34.17587868249095,-38.49222760702878,-26.851672853736854,-195.88109870331348,34.57661873827216,43.211600353649956,17.003339886588645,19.60692768295977,36.96802299482086,30.06470230173499,32.99958267254001,22.4150863166324,-9.611358917869948,-40.940259789635526,20.296998350143184,34.52284484094006,40.98338876847042,42.1871177279325,8.631553085995344,17.4757899797298,11.506772235219442,37.56500305231773,17.205792307032294,-112.4012385139396,33.85885024054294,30.585056736038645,30.53375896034673,35.760129836108014,39.475297417969976,37.46277510484369,38.83565525386749,40.527798511305676,12.339369326622963,26.663416499879848,44.67172502391617,30.674011814673324,15.23243070473963,24.883383202949684,4.192847797148869,25.5093569769688,23.091778344998453,28.773759353881108,20.242165499863685,37.07905953230585,28.78845026257122,44.324686653971256,17.6649956335129,18.74749140601631,2.585688465601847,-134.6263554288919,36.000270267368485,-83.19933636808203,38.78928354301927,23.19391272922515,38.63129851252492,42.72637140220637,27.632337762859567,33.92160341784585,-3.6675545580053877,-2.9877090740892767,19.337244796988376,9.622539050546214,35.429049474166895,26.776810904151066,30.461207325778084,33.54258226457875,-63.8416207130178,9.067816835293673,25.905653592433058,18.74054209904528,33.97734112097397,30.221021380283176,9.122440773324412,26.838609321102712,21.021339564529782,27.44763428916504,14.847779240416713,29.01278056085455,40.59583311744101,40.449639189756354
44.40021377260226,34.95005953444497,-11.239792781302178,-60.82078317641709,-71.32829963806887,23.867734300334497,-12.22478391884758,-1.514065324511375,-111.1149833868046,-65.8631346808441,-13.16159986646867,-94.57883597189169,-155.83378817298043,-184.2337783820708,-112.8537421266158,-153.12249968771036,-34.552942966372605,-52.20253487593555,-69.81104139226969,6.351516260288282,-68.43295577072121,-83.54882882247114,-6.375250622881205,-35.45131108428752,-217.71672784077109,-120.1475538893813,-25.37384060428702,-87.09199823595607,7.610936339016924,-161.95076543319772,-73.59962603917586,-954.2743730045786,-66.54444507646363,-66.00947895869234,42.288745694303714,17.988370503388797,-50.114894390827835,-108.66341203335048,3.345587355274297,-25.704402270042003,-8.677549219767174,-13.925396061918184,-168.22826889889757,-34.51257869414907,-19.791704866954635,-83.2536913739703,-90.51944001877177,-106.44782167006801,-132.72851226322413,-101.08685020753474,29.194524603588107,-57.824104792913666,-102.4618475374397,-110.66245345501572,-156.98465718194615,-114.51960348626471,-31.31989998417793,8.234419763125478,-59.53661344346191,0.35625535222310445,-115.92735313628415,-66.31859891571278,-0.7441282000757037,13.651107809948536,44.74156094329332,13.432109767509646,-153.46272179513323,-101.583432573023,13.087555021024777,-10.917297860673068,-27.454740109999413,14.105507222728825,-48.712817702477125,-9.278708039938873,-153.78467442485876,-108.25908315277871,3.4613776097160738,-387.69797454666934,12.396214219312675,-400.461135052945,25.49869199917149,15.212964919901468,-89.50116989051439,-84.66449228477065,-20.057558079303316,14.491320861413033,22.06941324809845,31.15398228952757,29.342359967601944,8.115181845365846,5.368758573310572,-7.8792492951422615,-125.63532902580403,-124.64800332473442,-66.31068982495049,-42.63583401412381,-0.07862043839794006,-22.05788875166666,-4.425788258125697,-95.0396265689465,-11.69095622280701,-5.288841121782522,-53.21008405850534,-1.1919282343696052,16.374252468761885,-51.03210663115026,-101.64376284156609,-123.04381717334981
