0.109375,0.1601563,0.2070313,0.1269531,0.1445313,0.1289063,0.1445313,0.109375,0.1425781,0.1289063,0.1914063,0.1757813,0.1601563,0.1445313,0.1621094,0.1601563,0.09179688,0.1113281,0.2070313,0.125,0.1621094,0.1601563,0.1445313,0.1933594,0.1445313,0.1113281,0.125,0.1777344,0.1289063,0.1601563,0.1621094,0.1777344,0.1738281,0.1269531,0.1933594,0.109375,0.1777344,0.1933594,0.2265625,0.1210938,0.1425781,0.1289063,0.2070313,0.1289063,0.1777344,0.2109375,0.1601563,0.1777344,0.09375,0.1289063,0.125,0.1582031,0.2421875,0.2226563,0.2109375,0.1933594,0.140625,0.1777344,0.2421875,0.1425781,0.1757813,0.2109375,0.1933594,0.1601563,0.125,0.2109375,0.1738281,0.2265625,0.2226563,0.1933594,0.2089844,0.1933594,0.1582031,0.1289063,0.1582031,0.1601563,0.1777344,0.1777344,0.2265625,0.1464844,0.125,0.1464844,0.1601563,0.1914063,0.1933594,0.2265625,0.1953125,0.2109375,0.1738281,0.1269531,0.125,0.1445313,0.1933594,0.1777344,0.1914063,0.1621094,0.1425781,0.1445313,0.1933594,0.1582031,0.1933594,0.1777344,0.1757813,0.1933594,0.1582031,0.1113281,0.1894531,0.1601563,0.1621094,0.1738281,0.1777344,0.1933594,0.140625,0.1445313,0.1445313,0.2246094,0.1933594,0.1777344,0.1933594,0.2421875,0.1738281,0.1542969,0.2070313,0.1425781,0.1757813,0.1621094,0.2089844,0.1953125,0.1738281,0.1445313,0.1757813,0.1757813,0.1777344,0.1933594,0.1953125,0.1933594,0.1757813,0.1445313,0.2402344,0.140625,0.1933594,0.1621094,0.2089844,0.1777344,0.125,0.1777344,0.1933594,0.2089844,0.2265625,0.2246094,0.1621094,0.2421875,0.1914063,0.2109375,0.2597656,0.2070313,0.2109375,0.2070313,0.1777344,0.1777344
0.4355469,1.017578,0.8769531,0.390625,0.4726563,0.2539063,0.7695313,2.171875,0.3925781,2.78125,1.310547,0.3789063,0.5039063,0.4550781,0.3183594,1.683594,0.5292969,0.796875,1.033203,0.375,0.5351563,0.5195313,0.4863281,1.558594,0.3945313,1.339844,0.5292969,0.5507813,0.4726563,0.5800781,0.3339844,1.080078,0.765625,0.609375,0.7714844,0.3125,0.5820313,0.5351563,2.791016,1.054688,0.3457031,1.046875,0.6738281,0.3164063,0.5351563,0.4765625,0.4726563,1.017578,0.4667969,1.001953,0.7949219,0.4550781,0.8671875,0.6269531,0.6464844,1.236328,0.4375,1.001953,0.8496094,0.4238281,0.5957031,0.4765625,0.5058594,1.0625,0.5917969,0.9121094,0.6875,0.7578125,0.5820313,0.4433594,0.5371094,1.173828,0.3613281,0.8769531,0.4863281,0.3476563,0.5351563,0.5058594,0.6914063,1.126953,0.4824219,0.5507813,1.326172,0.5332031,0.4746094,0.4609375,0.6757813,0.9277344,0.4101563,0.8300781,0.5136719,0.4570313,0.6289063,0.7695313,0.4101563,1.111328,0.484375,0.6269531,0.9726563,0.5488281,0.5664063,0.4902344,0.5507813,0.8945313,0.3925781,0.6289063,1.324219,0.4082031,0.7089844,0.3769531,0.4902344,0.9257813,0.484375,0.5644531,0.7070313,0.6132813,0.5976563,0.4121094,0.6289063,1.517578,0.4550781,0.8613281,1.621094,0.59375,0.6738281,0.4121094,0.5820313,1.035156,0.5625,0.5039063,0.7851563,0.4863281,0.5214844,0.5351563,0.5683594,1.34375,0.3320313,0.7070313,0.8027344,0.40625,0.3964844,0.6289063,0.4589844,0.8945313,0.4824219,0.5683594,1.621094,0.4589844,0.4765625,0.4589844,0.4746094,0.8652344,0.4101563,0.5839844,1.300781,0.4882813,0.8496094,0.6269531,0.4277344,0.9101563
0.5957031,1.224609,1.003906,0.5351563,0.6015625,0.3984375,0.8789063,2.314453,0.5214844,2.972656,1.486328,0.5390625,0.6484375,0.6171875,0.4785156,1.859375,0.640625,1.003906,1.158203,0.5371094,0.6953125,0.6640625,0.6796875,1.703125,0.5058594,1.464844,0.7070313,0.6796875,0.6328125,0.7421875,0.5117188,1.253906,0.8925781,0.8027344,0.8808594,0.4902344,0.7753906,0.7617188,2.912109,1.197266,0.4746094,1.253906,0.8027344,0.4941406,0.7460938,0.6367188,0.6503906,1.208984,0.5957031,1.126953,0.953125,0.6972656,1.089844,0.8378906,0.8398438,1.376953,0.6152344,1.244141,0.9921875,0.5996094,0.8066406,0.6699219,0.6660156,1.302734,0.8027344,1.085938,0.9140625,0.9804688,0.7753906,0.6523438,0.7304688,1.332031,0.4902344,1.035156,0.6464844,0.5253906,0.7128906,0.7324219,0.8378906,1.333984,0.6289063,0.7109375,1.517578,0.7265625,0.7011719,0.65625,0.8867188,1.101563,0.5371094,0.9550781,0.6582031,0.6503906,0.8066406,0.9609375,0.5722656,1.285156,0.6289063,0.8203125,1.130859,0.7421875,0.7441406,0.6660156,0.7441406,1.052734,0.5039063,0.8183594,1.484375,0.5703125,0.8828125,0.5546875,0.6835938,1.132813,0.6289063,0.7089844,0.9316406,0.8066406,0.7753906,0.6054688,0.8710938,1.691406,0.609375,1.068359,1.763672,0.7695313,0.8359375,0.6210938,0.7773438,1.242188,0.7070313,0.6796875,0.9609375,0.6640625,0.7148438,0.7304688,0.7617188,1.519531,0.4765625,0.9472656,0.9433594,0.5996094,0.5585938,0.8378906,0.6367188,1.101563,0.6601563,0.7617188,1.830078,0.6855469,0.7011719,0.6210938,0.7167969,1.056641,0.6210938,0.84375,1.507813,0.6992188,1.056641,0.8046875,0.6054688,1.117188
0.3261719,0.8574219,0.6699219,0.2636719,0.328125,0.125,0.625,2.0625,0.25,2.652344,1.119141,0.203125,0.34375,0.3105469,0.15625,1.523438,0.4375,0.6855469,0.8261719,0.25,0.3730469,0.359375,0.3417969,1.365234,0.25,1.228516,0.4042969,0.3730469,0.34375,0.4199219,0.171875,0.9023438,0.5917969,0.4824219,0.578125,0.203125,0.4042969,0.3417969,2.564453,0.9335938,0.203125,0.9179688,0.4667969,0.1875,0.3574219,0.265625,0.3125,0.8398438,0.3730469,0.8730469,0.6699219,0.296875,0.625,0.4042969,0.4355469,1.042969,0.296875,0.8242188,0.6074219,0.28125,0.4199219,0.265625,0.3125,0.9023438,0.4667969,0.7011719,0.5136719,0.53125,0.359375,0.25,0.328125,0.9804688,0.203125,0.7480469,0.328125,0.1875,0.3574219,0.328125,0.4648438,0.9804688,0.3574219,0.4042969,1.166016,0.3417969,0.28125,0.234375,0.4804688,0.7167969,0.2363281,0.703125,0.3886719,0.3125,0.4355469,0.5917969,0.21875,0.9492188,0.3417969,0.4824219,0.7792969,0.390625,0.3730469,0.3125,0.375,0.7011719,0.234375,0.5175781,1.134766,0.2480469,0.546875,0.203125,0.3125,0.7324219,0.34375,0.4199219,0.5625,0.3886719,0.4042969,0.234375,0.4355469,1.275391,0.28125,0.7070313,1.414063,0.4511719,0.4980469,0.25,0.3730469,0.8398438,0.3886719,0.359375,0.609375,0.3105469,0.34375,0.3417969,0.3730469,1.150391,0.15625,0.5625,0.5625,0.265625,0.203125,0.4667969,0.25,0.7167969,0.3574219,0.390625,1.427734,0.25,0.25,0.234375,0.3125,0.6230469,0.21875,0.3730469,1.041016,0.28125,0.6386719,0.4199219,0.25,0.7324219
0.4863281,1.064453,0.796875,0.4082031,0.4570313,0.2695313,0.734375,2.205078,0.3789063,2.84375,1.294922,0.3632813,0.4882813,0.4726563,0.3164063,1.699219,0.5488281,0.8925781,0.9511719,0.4121094,0.5332031,0.5039063,0.5351563,1.509766,0.3613281,1.353516,0.5820313,0.5019531,0.5039063,0.5820313,0.3496094,1.076172,0.71875,0.6757813,0.6875,0.3808594,0.5976563,0.5683594,2.685547,1.076172,0.3320313,1.125,0.5957031,0.3652344,0.5683594,0.4257813,0.4902344,1.03125,0.5019531,0.9980469,0.828125,0.5390625,0.8476563,0.6152344,0.6289063,1.183594,0.4746094,1.066406,0.75,0.4570313,0.6308594,0.4589844,0.4726563,1.142578,0.6777344,0.875,0.7402344,0.7539063,0.5527344,0.4589844,0.5214844,1.138672,0.3320313,0.90625,0.4882813,0.3652344,0.5351563,0.5546875,0.6113281,1.1875,0.5039063,0.5644531,1.357422,0.5351563,0.5078125,0.4296875,0.6914063,0.890625,0.3632813,0.828125,0.5332031,0.5058594,0.6132813,0.7832031,0.3808594,1.123047,0.4863281,0.6757813,0.9375,0.5839844,0.5507813,0.4882813,0.5683594,0.859375,0.3457031,0.7070313,1.294922,0.4101563,0.7207031,0.3808594,0.5058594,0.9394531,0.4882813,0.5644531,0.7871094,0.5820313,0.5820313,0.4277344,0.6777344,1.449219,0.4355469,0.9140625,1.556641,0.6269531,0.6601563,0.4589844,0.5683594,1.046875,0.5332031,0.5351563,0.7851563,0.4882813,0.5371094,0.5371094,0.5664063,1.326172,0.3007813,0.8027344,0.703125,0.4589844,0.3652344,0.6757813,0.4277344,0.9238281,0.5351563,0.5839844,1.636719,0.4765625,0.4746094,0.3964844,0.5546875,0.8144531,0.4296875,0.6328125,1.248047,0.4921875,0.8457031,0.5976563,0.4277344,0.9394531
