447.83338908922974,341.0296904752106,59.97071383570996,-360.49879990571367,253.991241521947,325.09898336559513,495.7885181363169,556.583905089765,-100.67764000777142,-163.48363912305814,192.985138644596,-97.59517624900715,-192.374731963512,-331.51245839043366,65.72400410889556,402.536005991445,427.2899552911371,415.8089302270318,442.28972164930957,477.90222461742184,448.2913511699993,392.8881922323584,137.507326062865,-178.1590424772736,-202.75394424998913,-157.912042939215,561.7116454286676,642.8127341603376,83.26560946688662,-114.14219389135759,385.8290258837345,447.4432035943257,-66.14292114418541,181.55075796390256,308.71269648981206,364.3528035750082,-201.11555722226504,-205.9431512006403,235.7628315971158,197.02334838895615,230.34965960096184,265.2113431089394,300.58124632198746,36.604532313683336,130.32686242688405,215.42580905364875,506.15076297338095,533.8242768632241,191.0422379702057,260.3292767441924,-74.4784915885591,-144.0729680474303,289.00614997623256,200.89414946934832,-222.0175795433951,426.72790164456114,294.4783152068214,347.10452029992746,15.004272046374446,181.00203082499985,433.490349272289,467.8635589812304,404.7651407304577,538.8162493128418,328.0035560547888,291.68474610311944,495.7521453311268,462.0481665745877,488.3347655426363,371.2593165423728,483.17798027344713,563.5049642443885,320.4844254237007,367.10019737058457,-57.461732746134565,-93.97127858652485,569.1422947124049,330.74136252641824,120.85445896443625,211.45093195260242,198.66094279800754,165.97850714206115,161.69339138238163,478.0831616083223,575.3666795200563,565.8407510243001,-755.6309306260298,-688.2759442997559,115.3394034264277,116.70680764483123,-115.19083445653442,412.7879086117991,-130.3826186794403,588.776864232965,536.7733731667678,611.2492619081133,192.09302584904717,-1114.5526396721061,-237.6677808365329,85.19988405031299,206.5326730252328,145.09884026906101,379.18568920986786,-273.20511790454646,251.0268887534451,149.37866786870134,253.60384972681013,120.16135961151873,117.33508222436414,197.39323653925948
447.83338908922974,341.0296904752106,59.97071383570996,-360.49879990571367,253.991241521947,325.09898336559513,495.7885181363169,556.583905089765,-100.67764000777142,-163.48363912305814,192.985138644596,-97.59517624900715,-192.374731963512,-331.51245839043366,65.72400410889556,402.536005991445,427.2899552911371,415.8089302270318,442.28972164930957,477.90222461742184,448.2913511699993,392.8881922323584,137.507326062865,-178.1590424772736,-202.75394424998913,-157.912042939215,561.7116454286676,642.8127341603376,83.26560946688662,-114.14219389135759,385.8290258837345,447.4432035943257,-66.14292114418541,181.55075796390256,308.71269648981206,364.3528035750082,-201.11555722226504,-205.9431512006403,235.7628315971158,197.02334838895615,230.34965960096184,265.2113431089394,300.58124632198746,36.604532313683336,130.32686242688405,215.42580905364875,506.15076297338095,533.8242768632241,191.0422379702057,260.3292767441924,-74.4784915885591,-144.0729680474303,289.00614997623256,200.89414946934832,-222.0175795433951,426.72790164456114,294.4783152068214,347.10452029992746,15.004272046374446,181.00203082499985,433.490349272289,467.8635589812304,404.7651407304577,538.8162493128418,328.0035560547888,291.68474610311944,495.7521453311268,462.0481665745877,488.3347655426363,371.2593165423728,483.17798027344713,563.5049642443885,320.4844254237007,367.10019737058457,-57.461732746134565,-93.97127858652485,569.1422947124049,330.74136252641824,120.85445896443625,211.45093195260242,198.66094279800754,165.97850714206115,161.69339138238163,478.0831616083223,575.3666795200563,565.8407510243001,-755.6309306260298,-688.2759442997559,115.3394034264277,116.70680764483123,-115.19083445653442,412.7879086117991,-130.3826186794403,588.776864232965,536.7733731667678,611.2492619081133,192.09302584904717,-1114.5526396721061,-237.6677808365329,85.19988405031299,206.5326730252328,145.09884026906101,379.18568920986786,-273.20511790454646,251.0268887534451,149.37866786870134,253.60384972681013,120.16135961151873,117.33508222436414,197.39323653925948
279.2696413571446,169.0020702545951,283.66547389448885,-1008.3512361011065,387.7743053533227,444.4583568010794,706.1744480807741,537.6155244427272,259.41508037518713,216.02267205277698,410.6195519271514,264.5286805703598,-34.79430412089291,-110.8356194770678,-452.727255540073,-50.111374871762344,538.9239923778908,618.1633606095605,683.8052761493287,635.677540288017,296.4395333526274,358.3321536745933,273.7890022739938,22.951165150518,-187.1338060947111,-146.06296075469086,558.2463012132338,533.6416503658813,-207.97925488107845,-169.73351299845686,604.3573670935015,474.6903322511282,-249.20802283178796,57.67097956761449,262.7521946406649,395.2300613576625,-591.1829415526038,-616.6811192452901,601.5525563251213,605.016550292712,601.1751432976671,516.4441011969648,181.27938123883345,-138.40477603531522,-80.25193698719768,-96.21325088328098,722.0009905608069,691.8335538641757,365.19769314095527,510.4748592652213,-279.43318898514383,-289.28023639336254,222.95912052062872,142.00472652148332,-502.1113446159968,410.56439184343486,396.8056672555866,425.94798919316236,4.890670461019774,199.9968020120485,452.8312442262634,376.8821768644692,341.9528788405016,614.6043433939661,167.6499956988464,91.01602196783476,472.76502720651354,551.036984476772,308.311192863141,193.1612143216746,169.59358030026965,189.81009905044507,538.8365020222718,635.9213590795207,-316.1262717632907,-238.54800320788323,347.4351651195239,173.68998113709426,-144.94638664925904,41.36374689270824,-9.588984673958986,35.25748731796907,139.45972806063804,469.8910737187256,556.9815907500869,535.8155217391261,-501.7657438624011,-384.08981246070846,385.3771254340662,369.13532844383724,-379.5822194803096,119.93515713754952,-387.6324377346252,576.6676107324441,705.2294680178563,455.3015501164149,289.25576862793775,-1112.8030894313872,-24.448012471637547,274.4658919693064,411.79196331615094,303.1932988232892,693.3494050695159,-253.3443772710199,276.87969413329654,406.1444685681963,-55.73195203703785,22.266118695797683,594.0682469241242,616.5003846113227
279.2696413571446,169.0020702545951,283.66547389448885,-1008.3512361011065,387.7743053533227,444.4583568010794,706.1744480807741,537.6155244427272,259.41508037518713,216.02267205277698,410.6195519271514,264.5286805703598,-34.79430412089291,-110.8356194770678,-452.727255540073,-50.111374871762344,538.9239923778908,618.1633606095605,683.8052761493287,635.677540288017,296.4395333526274,358.3321536745933,273.7890022739938,22.951165150518,-187.1338060947111,-146.06296075469086,558.2463012132338,533.6416503658813,-207.97925488107845,-169.73351299845686,604.3573670935015,474.6903322511282,-249.20802283178796,57.67097956761449,262.7521946406649,395.2300613576625,-591.1829415526038,-616.6811192452901,601.5525563251213,605.016550292712,601.1751432976671,516.4441011969648,181.27938123883345,-138.40477603531522,-80.25193698719768,-96.21325088328098,722.0009905608069,691.8335538641757,365.19769314095527,510.4748592652213,-279.43318898514383,-289.28023639336254,222.95912052062872,142.00472652148332,-502.1113446159968,410.56439184343486,396.8056672555866,425.94798919316236,4.890670461019774,199.9968020120485,452.8312442262634,376.8821768644692,341.9528788405016,614.6043433939661,167.6499956988464,91.01602196783476,472.76502720651354,551.036984476772,308.311192863141,193.1612143216746,169.59358030026965,189.81009905044507,538.8365020222718,635.9213590795207,-316.1262717632907,-238.54800320788323,347.4351651195239,173.68998113709426,-144.94638664925904,41.36374689270824,-9.588984673958986,35.25748731796907,139.45972806063804,469.8910737187256,556.9815907500869,535.8155217391261,-501.7657438624011,-384.08981246070846,385.3771254340662,369.13532844383724,-379.5822194803096,119.93515713754952,-387.6324377346252,576.6676107324441,705.2294680178563,455.3015501164149,289.25576862793775,-1112.8030894313872,-24.448012471637547,274.4658919693064,411.79196331615094,303.1932988232892,693.3494050695159,-253.3443772710199,276.87969413329654,406.1444685681963,-55.73195203703785,22.266118695797683,594.0682469241242,616.5003846113227
-29.59796713063724,-177.37525233940642,16.2105751596504,-45.04085893622095,-379.40466301157767,-389.6274232270884,-72.02897016834095,313.84588833040107,718.2663889870397,690.0509293651063,675.9221212963764,671.7602181723896,599.1068762207193,619.3750138704578,248.8477125319503,153.42522534868223,-22.934373693716676,57.84891025416483,-71.37742897467115,-204.90169387339878,426.4860953489434,436.76779606589,705.5281832206571,650.9897858594373,463.5353895159493,467.37620557487736,-50.15887396286227,-68.74348198220423,505.8245439527736,561.3455600850463,-80.004710091559,-90.06978268347893,-83.16365797543085,-192.21819049102623,446.4787019535111,544.0149119633809,300.93160332674097,368.76738001208435,536.0459047911969,522.2790903227675,662.0292480155409,596.1661357277812,298.6336832260498,-3.4797568671351606,278.2051195627252,153.77910608721663,36.46804387739166,76.43555735030553,438.2117046854597,618.545633618314,545.2922042727662,528.5124287073621,279.2908655827837,254.68866326004763,257.825811613537,-329.95594383326033,598.0759000231925,608.8437061159148,652.6322887233233,586.973703575684,516.8325016321122,457.06636697383203,493.8774051444831,168.54697309767647,522.4378158288662,422.1084357959468,238.2450311878133,289.8205403290135,465.7622401226667,238.0824510105017,197.43640169803848,287.11370322392565,637.8757321277304,574.4344606323449,353.003828409304,428.81067535074055,481.98549777834035,547.0244838579271,462.7043917066054,228.79979852556775,238.36528757146834,347.0663538874344,122.34421465183232,405.84285177945554,299.4699486999211,388.5302970281468,337.64883451643334,349.8498826574006,149.00376740034562,168.19801173871338,462.12874336119205,427.0156950148081,281.8280725621836,72.57449907816272,158.58241286715975,-127.14064883458968,500.66720747521714,-235.15054219012129,592.6176719574393,698.6906652489994,706.8246786646426,702.0719611208857,-103.70971211813792,376.2648248171121,511.2079144341544,532.4145442864409,-16.930209601140174,15.835139171642828,-308.10852857634563,-281.51300160337405
-29.59796713063724,-177.37525233940642,16.2105751596504,-45.04085893622095,-379.40466301157767,-389.6274232270884,-72.02897016834095,313.84588833040107,718.2663889870397,690.0509293651063,675.9221212963764,671.7602181723896,599.1068762207193,619.3750138704578,248.8477125319503,153.42522534868223,-22.934373693716676,57.84891025416483,-71.37742897467115,-204.90169387339878,426.4860953489434,436.76779606589,705.5281832206571,650.9897858594373,463.5353895159493,467.37620557487736,-50.15887396286227,-68.74348198220423,505.8245439527736,561.3455600850463,-80.004710091559,-90.06978268347893,-83.16365797543085,-192.21819049102623,446.4787019535111,544.0149119633809,300.93160332674097,368.76738001208435,536.0459047911969,522.2790903227675,662.0292480155409,596.1661357277812,298.6336832260498,-3.4797568671351606,278.2051195627252,153.77910608721663,36.46804387739166,76.43555735030553,438.2117046854597,618.545633618314,545.2922042727662,528.5124287073621,279.2908655827837,254.68866326004763,257.825811613537,-329.95594383326033,598.0759000231925,608.8437061159148,652.6322887233233,586.973703575684,516.8325016321122,457.06636697383203,493.8774051444831,168.54697309767647,522.4378158288662,422.1084357959468,238.2450311878133,289.8205403290135,465.7622401226667,238.0824510105017,197.43640169803848,287.11370322392565,637.8757321277304,574.4344606323449,353.003828409304,428.81067535074055,481.98549777834035,547.0244838579271,462.7043917066054,228.79979852556775,238.36528757146834,347.0663538874344,122.34421465183232,405.84285177945554,299.4699486999211,388.5302970281468,337.64883451643334,349.8498826574006,149.00376740034562,168.19801173871338,462.12874336119205,427.0156950148081,281.8280725621836,72.57449907816272,158.58241286715975,-127.14064883458968,500.66720747521714,-235.15054219012129,592.6176719574393,698.6906652489994,706.8246786646426,702.0719611208857,-103.70971211813792,376.2648248171121,511.2079144341544,532.4145442864409,-16.930209601140174,15.835139171642828,-308.10852857634563,-281.51300160337405
189.18921740689348,107.86253835396066,623.92394459737,637.3532506247567,-127.88130775940682,-757.5118021551825,551.2159899812928,483.57108963248294,-274.45931904202826,-312.9347888538832,40.679955423176565,-260.40278483377915,-507.86169582816274,-534.3900739146311,-463.6571936409673,-27.200905270176932,456.6301050609601,461.05501052535885,539.2251285475487,481.25473570193947,239.86037827582913,284.1247750845587,-58.733185894358954,-377.01577044662736,-574.866506867872,-499.1994616669482,467.59764437556635,434.8333206597837,-389.26405070464807,-466.9586431128173,562.8125862763291,327.1758200161576,-42.83653057596083,418.5023131968243,145.09965649974674,229.9668923323161,-693.1802389460122,-674.8330583088224,297.0454198782254,322.41424538079264,250.76424144165685,204.26093289713845,177.51524210802836,-155.14477968854862,23.52431043085969,-9.141413418388273,543.4309649467461,549.3124053455144,146.18376684510804,215.81934995948632,-449.99218330253825,-385.6294599452449,285.8410859570131,115.59998088542942,-442.427196546278,603.9799117633538,77.39904367356665,118.46308736977242,-282.0543089226421,-77.16392229151644,227.41015043988259,289.83920110540976,114.75394074714585,447.2658854636421,63.9555451613769,99.2171219160841,487.72743305078995,491.2054924372452,231.71347116479228,84.68770278824285,-8.316798813909639,72.28507478305617,155.96506514223074,329.1784950770925,-400.9535697669675,-404.55332754929964,167.09181866195422,-32.607207253428,-251.17199085910076,-114.68370717824477,109.5737502321717,125.68985542761992,-12.689615815167612,347.2323699413756,417.91566767373126,406.2105194305624,-834.3235935920111,-802.2226915827068,268.9175751880348,275.32257549946917,-631.5118851504751,-15.494412750149856,-455.71703078409536,539.5442486651991,530.3429029048931,527.3010162956116,163.13214701658623,-1340.5126926582998,-496.26222781257445,-98.31853311694887,-12.353923063821652,-90.88425972325605,606.5145724792434,-408.5121546283968,133.36382400149796,76.59988958072971,280.1667015957587,300.31622543545154,610.6025897873889,630.6728787930825
189.18921740689348,107.86253835396066,623.92394459737,637.3532506247567,-127.88130775940682,-757.5118021551825,551.2159899812928,483.57108963248294,-274.45931904202826,-312.9347888538832,40.679955423176565,-260.40278483377915,-507.86169582816274,-534.3900739146311,-463.6571936409673,-27.200905270176932,456.6301050609601,461.05501052535885,539.2251285475487,481.25473570193947,239.86037827582913,284.1247750845587,-58.733185894358954,-377.01577044662736,-574.866506867872,-499.1994616669482,467.59764437556635,434.8333206597837,-389.26405070464807,-466.9586431128173,562.8125862763291,327.1758200161576,-42.83653057596083,418.5023131968243,145.09965649974674,229.9668923323161,-693.1802389460122,-674.8330583088224,297.0454198782254,322.41424538079264,250.76424144165685,204.26093289713845,177.51524210802836,-155.14477968854862,23.52431043085969,-9.141413418388273,543.4309649467461,549.3124053455144,146.18376684510804,215.81934995948632,-449.99218330253825,-385.6294599452449,285.8410859570131,115.59998088542942,-442.427196546278,603.9799117633538,77.39904367356665,118.46308736977242,-282.0543089226421,-77.16392229151644,227.41015043988259,289.83920110540976,114.75394074714585,447.2658854636421,63.9555451613769,99.2171219160841,487.72743305078995,491.2054924372452,231.71347116479228,84.68770278824285,-8.316798813909639,72.28507478305617,155.96506514223074,329.1784950770925,-400.9535697669675,-404.55332754929964,167.09181866195422,-32.607207253428,-251.17199085910076,-114.68370717824477,109.5737502321717,125.68985542761992,-12.689615815167612,347.2323699413756,417.91566767373126,406.2105194305624,-834.3235935920111,-802.2226915827068,268.9175751880348,275.32257549946917,-631.5118851504751,-15.494412750149856,-455.71703078409536,539.5442486651991,530.3429029048931,527.3010162956116,163.13214701658623,-1340.5126926582998,-496.26222781257445,-98.31853311694887,-12.353923063821652,-90.88425972325605,606.5145724792434,-408.5121546283968,133.36382400149796,76.59988958072971,280.1667015957587,300.31622543545154,610.6025897873889,630.6728787930825
336.18575119893654,306.9129666544141,706.0987279877213,687.5279942342246,298.32146452873627,-706.6515044039269,426.2330226934889,448.93599499245965,194.62900498761363,139.6077985484705,408.95710795632556,175.92126486208932,16.473292955838783,-60.175791864398334,-373.62059463839654,33.47586687076097,430.18861380986857,473.290910372261,635.2084470416236,486.4576778417255,339.7151964854689,280.47358070520164,328.19924762574743,33.9329425098195,-77.14259930788627,-39.55210392884578,582.8087320915804,508.88766452467974,30.898741565600233,-93.50930590071289,524.6580932317995,511.1131794232704,35.58614146540581,327.0939312878232,320.06174761529974,354.51131545636935,-199.87306554851142,-163.4888530751095,396.0140133527208,359.23691661011947,471.2030881186195,443.7653731498431,184.47572604743303,-93.27105981835803,254.8053598330558,182.09976570290888,694.3362535177151,659.1368926824994,313.28653544825596,483.4132287024095,-173.97393204230224,-241.66742267029161,153.11074925652193,126.25057216332289,-143.41069915651423,421.15570415851397,409.53076980144925,459.159940335739,246.42130374229794,231.57412275677413,658.0364996100576,633.2386510871517,420.7061232447209,502.0903837614456,467.72880800690456,394.46649580308167,526.088385043575,566.4427002280942,435.9765052782424,258.77604722531856,312.94516550399584,419.6263475812597,550.066097563257,528.8186254442204,12.230680238827846,42.63190172327831,564.3521699697026,321.292195562367,164.8915876986967,225.04227379719887,315.3131939045249,367.53197908909215,228.32903589327185,488.43876323474984,543.154446962326,640.5609196097046,-604.5100439802726,-566.2215242857882,161.72964858028035,153.6537012202748,-62.87727734780839,434.68022378504224,-61.22033666505865,637.4378419124298,676.2644094830571,497.07305873014553,447.0939254829358,-863.7022722002191,48.891606143925806,313.5377420056812,460.6516304614639,389.4882941207679,654.2789462149874,20.659194551289257,232.52396567380362,291.9505870872524,324.92549742320284,347.4320945435498,541.0809537738911,536.5245918455636
336.18575119893654,306.9129666544141,706.0987279877213,687.5279942342246,298.32146452873627,-706.6515044039269,426.2330226934889,448.93599499245965,194.62900498761363,139.6077985484705,408.95710795632556,175.92126486208932,16.473292955838783,-60.175791864398334,-373.62059463839654,33.47586687076097,430.18861380986857,473.290910372261,635.2084470416236,486.4576778417255,339.7151964854689,280.47358070520164,328.19924762574743,33.9329425098195,-77.14259930788627,-39.55210392884578,582.8087320915804,508.88766452467974,30.898741565600233,-93.50930590071289,524.6580932317995,511.1131794232704,35.58614146540581,327.0939312878232,320.06174761529974,354.51131545636935,-199.87306554851142,-163.4888530751095,396.0140133527208,359.23691661011947,471.2030881186195,443.7653731498431,184.47572604743303,-93.27105981835803,254.8053598330558,182.09976570290888,694.3362535177151,659.1368926824994,313.28653544825596,483.4132287024095,-173.97393204230224,-241.66742267029161,153.11074925652193,126.25057216332289,-143.41069915651423,421.15570415851397,409.53076980144925,459.159940335739,246.42130374229794,231.57412275677413,658.0364996100576,633.2386510871517,420.7061232447209,502.0903837614456,467.72880800690456,394.46649580308167,526.088385043575,566.4427002280942,435.9765052782424,258.77604722531856,312.94516550399584,419.6263475812597,550.066097563257,528.8186254442204,12.230680238827846,42.63190172327831,564.3521699697026,321.292195562367,164.8915876986967,225.04227379719887,315.3131939045249,367.53197908909215,228.32903589327185,488.43876323474984,543.154446962326,640.5609196097046,-604.5100439802726,-566.2215242857882,161.72964858028035,153.6537012202748,-62.87727734780839,434.68022378504224,-61.22033666505865,637.4378419124298,676.2644094830571,497.07305873014553,447.0939254829358,-863.7022722002191,48.891606143925806,313.5377420056812,460.6516304614639,389.4882941207679,654.2789462149874,20.659194551289257,232.52396567380362,291.9505870872524,324.92549742320284,347.4320945435498,541.0809537738911,536.5245918455636
