56.82547437725315,56.825474373415,55.276262645448945,60.72002639690086,39.14707996040579,29.296754130002824,-70.51702926981953
57.59813366658497,58.354567913345534,57.385772352465075,58.20193495263878,46.43989250630278,55.13195867227875,54.3982135919612
60.72002794825603,38.10461956209938,60.72002794825592,40.48837931732441,-734.7281358474796,-185.41601600782738,-122.06380185496012
54.29053898459312,54.354872286418534,52.603071570319564,44.462898129015606,-435.99104660987524,19.37829714907562,1.521859265104987
51.344452212442185,50.22635317884798,50.22635317884795,43.62340587113025,37.6222019966266,47.533086842346556,19.982315390272838
54.030432498462865,54.6490756890958,53.24256133453731,57.27624995700444,52.60443164957017,56.405596643695446,54.69218415485447
45.90728208514127,44.74036551320368,41.32616277589967,44.74036551320362,-3.6967198679352213,-32.545955591769285,-8.245584131422232
60.720027948254256,42.26180536755106,60.720027948258746,39.553288610050174,-44.62425502789196,17.317463812283453,-22.21023038342528
54.49679477927854,48.28736446963511,54.496794779789916,46.89076866217479,29.961357337390613,-152.5066542474033,4.052797303273925
56.044244159720996,51.12016082981431,51.12018347174345,56.894287482212334,42.221419702027596,38.629172169313186,45.72899503090477
60.720027948258206,42.87544147326431,39.37201298053935,43.84705770061807,-217.13474256023312,-292.9292966425261,-29.058926846633774
60.72002794826115,36.96654418807093,42.65088415329463,39.990546854249075,28.723743527867395,-8.974634199596993,-49.48184148819295
44.439382896623364,44.314019601058995,42.16614047814125,42.93836362469012,40.226025319113255,4.491808093719334,16.96075788626238
55.27060290651586,57.239627926431496,56.514219805956,57.98621865364156,54.68982754424238,32.460215797014236,-11.622254822368015
60.720027948261276,49.71147630670261,60.72002794826213,54.66019069249823,40.025563658066076,49.838708932114706,52.49290287391458
49.25508877420861,41.49390817529424,48.94709521233461,60.72002794824846,-56.790293516154215,38.71992994981464,-2.932775189080764
53.93489863624162,47.34936791718022,53.93489698341137,60.72002794825974,-77.31993798832008,43.282423154883396,35.37265193199473
60.7200279482594,41.663627640066764,60.720027948259485,60.72002794825843,16.298161428180563,30.102525455864694,28.251159945310306
51.51355969136045,51.51355453963507,60.720027948257126,40.80600534721621,26.38908500847851,-19.235877827087467,3.4916111339127873
59.57533935630566,59.993092557158874,59.59813759025894,60.60764353224826,53.19271725416497,43.712908536592536,55.93061132189567
60.72002794826054,45.88394902978727,47.66726314641859,45.21677932369248,-23.111712141726137,-12.009193740182086,-33.766668414387354
60.72002794826017,45.09535015901762,43.18647054354674,42.059185478665974,-4.6866302755839735,24.827170361535686,31.64584093907485
55.787768240398485,53.93967702791082,53.939056066530384,55.88415134544177,48.61290277325703,49.825948228756744,53.54154243142176
60.72002794826254,58.226353092693195,57.45559105896003,58.51432021649741,57.625760569576606,-102.52277309572082,22.420912431783787
46.4922870881026,47.53765721841458,46.73313099948996,50.45737388005474,35.610877557464505,22.49298312157839,25.052203060826027
50.82007854032467,52.91107936812433,50.820078659051944,40.91654583050634,20.49160767588099,-261.80209088748194,-266.26173645550597
60.72002794826227,52.06468664268502,54.486863463538754,53.60354000620836,52.83591832131572,52.288645862951185,52.69756755577814
51.6730153737576,50.664157492807846,60.720027948261986,60.72002794826139,25.657167354281793,31.862889697727596,34.69696547317915
46.37943212333742,45.543242695388855,45.45700688567483,45.18613734140278,19.24455187189042,28.45868957148919,18.980394037180016
42.738154625349075,47.06961297904744,60.72002794825963,35.49418298793827,-114.00573779885647,-76.33730165886011,1.1715719857217095
53.35909694247925,53.35909776860904,60.72002794826085,52.268021844920774,40.63745058722204,45.87072251673593,-19.533321873605693
52.798581849187045,52.798581849186974,49.88493194561797,51.1710613364247,30.939214584833586,49.55538203405964,34.95138332666621
60.71450855045416,56.68251198332029,57.73089008814235,57.345231225248995,55.1186533733038,51.075740405764606,39.91475007368618
57.31105098832261,60.72002794826241,53.24273248447214,52.69492433260574,43.96733532269682,37.233248866044576,39.19802549763847
50.03594897240469,60.720027948260025,52.02743052504413,60.72002794826126,-0.6252713311859365,40.60482146340774,39.51131527295208
60.72002794826027,46.73282335468917,51.23501489758002,47.84118635454766,40.797828871926335,34.85146857666395,19.306811829719077
43.97413014769524,45.67273448204467,43.719495782279445,45.6283473239998,30.181697370135744,37.567459002751384,18.244229449679587
54.893916661851534,55.73106788679107,55.84560103974763,55.152917661187686,52.859336373738756,48.19922148779723,42.035995575223296
48.96577514402018,51.60843281092431,50.33098112974819,46.94803693729376,41.13798350845358,43.193891341299235,-0.36199501951305274
60.720027948251314,43.37211894960746,42.290958248349945,42.234496516154145,31.808880163781797,31.34360917307521,31.26735979233931
60.72002794826183,49.008015682401506,60.72002794826179,47.23511562992379,19.328649848037312,46.7358873976797,44.38652272106414
60.720027948261816,47.270996648930286,49.0272416894692,46.73981748215183,45.47259957781653,-83.16912813820234,1.4652234894446594
43.40262621052853,32.373981177202076,32.21211455143676,43.40262621051913,-19.865183685208642,-8.255074616558257,9.657150498921368
60.720027948261844,48.29089096739198,48.06685706790233,48.066857067872576,-49.121357921296145,-23.682575784012343,39.67265345043245
60.72002794825853,38.641862473904226,37.883584826284604,37.18277295752232,-9.87507230525573,26.523749135676283,-41.67167135645498
60.72002794825909,38.941868523402924,35.30991694413889,44.68020386317689,28.871826917343213,28.7063523219755,33.229353446242364
60.72002794825417,27.779547533963076,60.72002794824786,32.88097448251089,10.055420259834852,-553.7607069961844,6.309459386662814
32.92983254073508,30.423740290384565,29.149469454963484,60.720027948255364,-14.599153727537837,-1548.4112767183399,-19.231843903709606
48.91713548058064,49.976774168781105,50.40416395370237,49.65302822940852,37.696401473406866,40.206727240228474,45.92895710082165
60.72002794520267,58.07113523283647,57.918853031130794,58.13827718616364,56.81702816979616,47.71159124320822,56.99667212677069
49.21616310015237,52.90074573965033,51.20920642406885,48.10862592364112,42.80202158850069,44.08514417051556,-85.26900060880088
60.72002794826014,48.342792859553946,54.71408569275047,48.096301275891896,-2.2287581069981344,28.147067012067104,-133.744173698131
57.322248735482184,58.18210433130961,60.71943916424209,57.790585800532504,53.44001157128514,49.20421224684256,52.68315059923032
49.52420274613794,49.54896570621508,47.16655626508558,48.664747128049356,-9.847042871472796,13.58679034691144,33.85849137164718
57.97321016758758,50.71977279583548,52.02136617852102,51.25700863596468,50.14456696236015,29.559652600536534,30.821029009465878
55.76857105143572,46.41070866651967,60.720027948262015,55.76857105573337,-7.55081111645823,30.456866225290902,-47.2253901071625
60.72002794825809,41.698086470006295,60.72002794826068,60.72002794825903,-141.09155712146074,-5.1618825397861245,-26.14082753129134
60.72002794826206,50.62187320563514,52.45604921128891,49.69573401101091,-22.756144220244728,-10.094215864547552,43.055935997306335
60.72002794826189,60.72002794826017,37.48019753233095,41.94518039689364,27.406640273595222,27.873241662407356,29.654668097725832
46.856577982283845,46.372012358424136,60.720027948260295,60.720027948261645,-54.70236932974249,-75.64310278491115,-405.7290306068631
47.34596811540206,60.7200279482594,47.345968115637696,42.803519480740086,35.74380516223049,31.578152286828608,35.600681862001295
51.13465738565406,55.05583734791236,60.72002794826081,55.055836695766736,32.69715842842201,48.33120986536174,22.852549240704057
52.01166194908306,55.2310286198695,54.18340677399506,55.228970524338465,49.810022924027564,22.135641258483552,40.00254513754918
50.85715164006346,50.85918622528965,52.78896026981119,52.805004464300865,17.962833124049954,46.114855539013526,34.65401898163761
60.720027948262015,60.720027948261844,41.572350643241855,42.79353075535523,32.267449502381105,38.83715204855688,34.332459246854
49.85260713418532,48.864728418422004,60.72002794824843,45.33819366681299,-288.0777678822178,-6.878737314258645,7.740703569570398
54.73479966339696,60.72002794826105,54.30217417123138,60.7200279482621,-7.783810131844594,6.6394986684769774,38.53263633341571
54.34624567372234,54.386433926766415,54.99766944665157,55.0162538242524,50.770087269768474,-28.689731232872816,27.27914290118396
60.7200279482572,38.366670897538654,43.10861128505529,42.05675195095168,29.989828451513645,36.43384878870798,37.75379786800033
57.94506647897022,52.654172652774854,53.101411968917496,57.945049641646264,40.319310879719815,7.773284955702639,48.778476831929154
60.72002794826125,45.88769687194022,48.49406187751192,46.99061499084539,36.37813199720994,47.610595130300744,40.558225276109034
58.633414113982795,60.71799961475543,60.255979961139374,58.631295881992315,58.300520093199474,59.22841344251483,58.669956258742396
55.162443877449576,53.55528733043137,60.72002794825701,53.5287688648982,-10.02577904508837,51.57187466275322,-5.160370078227452
60.72002794826082,47.5531050610216,50.12683823339194,50.12683860989726,12.987804475980036,37.88966443797572,35.09101420855226
53.177046542385696,57.08686730283015,56.73030047177171,60.72002794825963,7.083451552700209,27.695191821672818,25.58514014780965
57.415212473162065,56.39102921969939,56.71673331660228,56.391199384166335,51.02530708272811,27.81759417232209,44.66413513849434
44.61331330310009,36.29365854758676,43.93685122272707,60.720027948259954,20.819413686580415,27.349164669030245,26.155099961406172
60.72002794826186,53.56126025028729,54.96688273912173,53.59950965845962,53.972773798657045,54.55030820234951,33.23104850436969
43.65204920391406,60.72002794826115,49.02374618995356,46.99361935138887,-31.4659664071155,1.9393597980610409,22.366596912770337
57.25747184783453,57.257817622089114,60.72002794826224,60.72002794826233,47.70129251509452,35.95417668118704,21.97795681235084
50.01130358836571,40.2759551936781,49.48414599270762,50.01130358836571,43.405839655438406,40.69158318459073,24.004593082347107
60.72002794825707,33.298924160535364,38.521517782254904,34.85498764074149,-237.93849701943608,-823.6553145182717,-57.4513495223367
49.74098813546226,45.95724703491131,40.886110252480016,60.72002794825593,-73.76072583542027,-82.14791629561098,31.875346049404047
45.86146743617304,47.26657170209461,46.67752199743831,48.070912409601796,41.47690152473631,-56.84214932107971,-16.206047784612092
51.775016487877934,51.775359546635606,48.921526278287395,60.720027948259386,36.363025922664946,23.822361634540172,15.757676251325012
60.720027948257666,38.3564544637559,40.69066046701288,37.69369233473149,-30.057444093048638,35.50615910698405,34.66405882023023
47.60419085674159,47.60419085674153,46.026528700157975,46.026528700157975,0.12406041040146332,-4.365365623351927,-30.700943052332484
60.720027948260906,45.37244488046511,48.149346401864584,47.278054922118514,-297.38207648048217,-69.70418683354708,1.0801975878698622
49.69295204106175,44.703291019572625,60.72002794825943,49.692952041061524,-8.894358624400775,19.263414459348173,-5.43361675256502
43.262556396306074,42.733032054393924,60.72002794826042,42.281173452460216,-7.616880687877758,-16.298135359099145,26.37299028892477
60.72002794826179,45.36288998934946,45.72641141820354,60.72002794825826,-3.2607832159394308,28.301000784514137,2.9790185723600313
49.16957568402372,49.79194396508214,48.90132303642077,48.053170686475525,32.01959174168754,10.561843183045799,22.725952271760857
45.07404943327471,48.07940551127245,60.72002794825963,48.079405511272476,16.031651178426902,-50.26831885268489,9.073447632423887
48.975827124171516,43.30173075981933,60.720027948258576,46.538650717360824,-122.35297578950458,18.04058476431693,-288.41887661204737
60.72002794787364,50.18389938891015,60.720027948259315,50.18389938883921,-2.8539617465455853,7.6825218015682095,6.5152301578426846
57.82084650164613,58.05205434726885,60.720027948262384,58.15066396060504,52.39930455529634,55.14019889049021,55.86598951101852
41.75100936541095,36.38493990949045,39.68663144853273,31.993047232098814,-131.96340155322497,-33.52047641714813,20.198863589254277
60.720027948260366,49.69521081431497,60.72002794826177,49.46225955983564,23.684955294090596,46.68914133587118,42.08690283323583
46.140825335970064,60.720027948259826,44.944052509083846,45.44461399471893,-1.3220302316548356,24.699249121206407,-54.89945089451864
60.720027948245985,25.71818886121625,27.150496903125173,26.447252703359542,-11.398603149763824,-45.05035572642881,-76.0315479285518
60.720027408787615,58.3865281027822,58.89542295808012,58.24519573996566,31.79236978685047,51.70580090660127,51.78875552230814
51.568299853282944,48.67896375685345,60.72002794826146,60.72002794826193,10.784361474349014,30.695987829419092,-253.1910750835933
