6.019760454445431,3.180498333606541,0.13029639562098638,4.98347281176523,-10.885986010960563,-11.009442109491193,-424.17631161452226
8.638839198932045,17.1126125300701,14.131229682425163,18.861481124291405,-10.765877098876645,4.3779495495980445,-110.60947925672168
-5.112258624572934,-5.205975110020568,-6.750685005112418,-6.019931298375445,-50.33245386342172,-39.00930949217463,-218.48868847118317
1.5240581343812116,5.355327118157776,13.481045628761672,-5.755140745132623,-84.2315283522899,-33.09559400419676,-88.37132402432759
6.2489384445163045,4.402047569454161,1.9882901337425438,29.548102666419698,0.41769810628507875,5.884844266549087,-17.85097289567441
7.5870137538038325,11.37867072329974,18.229387439306457,8.12521408123233,-16.393907357210857,-15.524172783740864,-82.2376021827942
-3.118870333312015,1.6382372695197254,-0.22044971189694207,1.506619941845718,-25.99461239323028,-31.72287502039644,-88.51130567285963
-6.761573871713076,1.379500950657048,-4.588534588740456,-5.203785837257677,-209.64598322585422,-21.36381571633209,-110.45142106927302
7.4676032096938885,3.7810965617948797,0.8531305258861012,4.4838322953090515,-33.61324861900273,-56.11659036779506,-220.1815324888525
16.08657488266,9.05196452480787,9.703222350042706,11.04691962751014,10.294278859307871,-35.91683208967435,-78.62161680026674
10.453752364844958,5.9977485367808665,-0.9024991302418449,9.946907296397468,-185.12579040251342,-6.026961163827659,-65.39626656929285
1.995314529237573,-0.2819150236484743,-10.033584072406684,1.61823668855873,-28.02888760835045,-58.97387056487041,-112.68818976855079
16.148585477850425,5.746439902991286,4.2718113232306445,11.00433657485758,-6.3348132718930055,-50.563847768439935,-256.41767892978265
12.964793529063511,25.638933601655232,23.008756697749256,10.583024559225349,-77.94401752143521,-56.81737681249797,-1896.7750644267037
-2.4786945108433334,20.04947508901386,20.049475089008403,2.9866406130382255,2.0104779296359605,-7.6355509752820945,-45.36023036653102
-5.694901686054485,8.137300223755116,3.747594758672107,0.7454220062865954,-14.374975822264464,-31.234159693166287,-97.36322196709192
2.3936965686375107,-2.6744815876654666,1.7018824584849563,-4.84615362711366,-16.90351459078647,-10.206593754029553,-43.570372012314216
1.5516334701911827,2.1587518339054803,-0.31414750494632465,0.055725345389992964,-15.079479114719357,-11.345931381007585,-89.08195722283352
9.50834081429191,10.532448324467579,-2.3078375661792134,6.517185159243253,-42.79431934079405,-58.12539311993761,-74.01506559288241
16.17969754638682,23.632385916822557,23.315676560135046,14.43710818073336,-37.63954841728943,-362.0910235745646,-446.48225080920184
0.30294029023705826,0.3327867975259746,0.6152861846094123,-2.2995728029441,-19.654086333711863,-38.19906327646049,-48.92776497068135
10.809927088945871,12.502735806492076,8.739140664062127,10.196424114184204,6.907535456408312,-28.596366456661137,-83.04778480803309
11.297824010418468,9.640754718575801,7.981699624456958,-2.530640673433944,-1.7817779600345407,9.535596167597474,-24.951625633865785
5.3618950031875166,14.419861576581992,15.019350612261132,15.486307681582277,-6.248851946716297,-403.796943004394,-236.995171693835
-5.248834775605354,3.6721563301361804,15.053058747495674,-5.818139353361794,-28.61035855717047,-29.391822211526982,-124.02421764222149
4.340718097605505,2.2689757845389935,-2.226803809540074,5.985727325289334,-88.36196146855106,-47.18095098790661,-97.50573753916896
7.517330011130921,17.18299223994206,19.83820501545423,9.45663447499072,-7.559113385811721,16.88603040107551,-98.48844734058069
3.3966662347800907,2.2727714702631006,0.342955763474342,-2.754710806701015,-34.402367875361094,-60.74943895860326,-101.92647933820213
-4.702009048231779,1.39932212869433,2.804281588165581,-3.9294428213387897,-17.576155910461466,-9.201346361942823,-33.72556783690793
1.3791500732304214,-3.2341350417920665,-9.266072071684414,-9.605964509706437,0.7242588289610709,-28.728601979496894,-62.221392369722075
4.967704080457943,2.6175839610585556,-1.4421448038174436,7.302669456500263,-16.92714859471311,-31.41799193388116,-32.22204405695385
-0.08311769337087449,10.446733747357241,5.843702600918489,-1.6435059136634975,-4.95063783379439,-16.988034037350708,-91.88884365632659
15.654150511403778,13.26781004617577,15.577548411167534,13.62443297169603,9.922020292871089,6.933019693511432,-54.29560758876362
11.796839435613704,6.226484968240417,10.257854642957549,11.094194332183045,-1.6650917346099816,-25.475451712099375,-3.4524886455862447
10.256068713869197,13.753377670311986,10.405726944966588,4.005635966264676,-61.88790495370786,-3.8408320404097798,-37.42691044071327
5.214402234098247,6.085867175246024,7.051866426416668,2.339146954562852,-30.591188988757654,-42.408358885091694,-342.25732719125335
8.300175906144819,3.366132877073558,3.4888778667523654,6.2623600198006,-5.7160430282077455,-18.065443264657944,-302.641979395071
7.840899759424525,7.4342124547474375,7.921315840248865,1.0313363538306333,0.22451951217403876,7.2026627298291945,-165.74966453671883
-1.8466262861532692,11.073938553588992,8.03640437460118,-3.1248907846180765,-29.4513299825493,-14.025937722629887,-230.97152873963128
7.253371886768826,1.3425454170179623,1.394032214503969,0.02385716538956062,-12.467730139455622,-10.134115745782022,-53.432773246348965
7.868400812600605,2.438072112168365,0.25038670903464344,8.650219303127988,-51.81308510694583,3.5824861609294465,-80.60785616156454
1.946808002224811,4.384706061729598,7.275376050271784,-0.4957836397454207,-3.001456113849888,-10.677353195619554,-24.95094156234548
-1.9214402463806208,5.314825974686803,3.8514914465711647,7.603554066951395,-96.94719803408294,-86.1816317263696,-102.76104047978937
-4.210943176769687,2.4622041201755054,-3.559171244640362,1.0353269475913378,-69.10074835134813,-5.387588027857012,-70.34702001549644
-2.2018866784791595,4.320748049538583,2.7743947802126105,5.176390594640138,-45.338403649789626,-56.90354552475227,-41.693939285376786
5.619745573495698,15.373585776947538,2.888496492858294,15.373585776947083,-44.249773289686324,-54.453972737837326,-267.3922817532463
