-5617.773672496448,-9809.419199549213,-135352.67396466917,-186014.86895321502,-15374.66128865432,-16605.670108805214,-11470.773788595636,-1835.8749345298695,-182919.80439729564,-186493.00924816873,-93364.6930994929,-167181.47632357472,-231254.50432977764,-241265.1976267114,-125511.16769636332,-46974.32373758759,-1757.9512837536665,-1092.031595217681,-34623.42495858345,-43536.87749951847,-123054.8933916637,-200658.48859154174,-249544.6275118559,-240307.32594542878,-4871.160476527365,-4405.4873975351575,-170819.88221874496,-185760.95051611646,-3203.516513946079,-3944.7178880558117,-98436.86111595859,-9854.261837155684,-49305.4747927927,-52043.50357639802,-251923.8757452578,-251400.75775429886,-41734.05608874167,-41620.22669576556,-55551.547572750125,-52641.51577541338,-33460.471445130446,-31525.6406629615,-109323.3989485736,-104924.31775903725,-4559.482816320065,-2359.2429868351232,-58557.95219045416,-54524.94920174313,-168335.22169048715,-168929.0370756104,-30638.128409338347,-37150.38176761841,-247422.41534429393,-12608.54218234217,-77975.25635106907,-68209.14370596563,-196197.68692593277,-116820.71139549397,-33241.21305653759,-34614.68658503804,-62006.8514570725,-1841.4174901620067,-81897.76332885947,-80542.77460168672,-1005.5027128844803,-1859.3031428241654,-35996.087235980565,-27789.183713173035,-22570.86380113893,-19602.57188838118,-60421.06325412871,-36117.22726669681,-208939.65401683157,-210269.24801915328,-36394.68181103616,-81746.95409211566,-133814.8543048904,-62027.428005617236,-95761.90683359414,-95192.24135931703,-25551.47294538743,-21091.147125955355,-7667.43448668258,-7567.959504843139,-239470.20118077827,-232522.92051997897,-21834.377064234082,-22448.396858625,-232119.00969557947,-56560.88245183879,-227337.8456871108,-1427.5794432474347,-1836.325867104328,-3255.0186254858913,-72614.0639807986,-235754.71205012035,-251855.55714622093,-132210.9272834585,-103124.74825014325,-113812.09831581199,-10306.336492631262,-240804.24883965176,-73762.76905752673,-66955.86699688497,-37699.67641917106,-42858.59414164477,-10556.225976306478,-11678.259719462103
-7533.58838172201,-225.7577361755238,-797.160780006415,-136621.90970693954,-7137.514390594087,-672.8403297225378,-43.842252648934604,-268.27317351498294,-915.445297248677,-925.8331792960596,-637.1578326553494,-22573.60950636201,-1224.7691506286972,-2597.3874382753565,-13445.35561723758,-763.6980730754392,-1039.5596834845448,-689.4716654062221,-766.0290848567917,-555.3787593207949,-845.7308753806112,-1221.3869052856328,-1206.6413123036048,-1176.9961285197548,-315.95680622103896,-198.16653286726893,-1057.6952830619,-5798.5518754915,-968.9401169849286,-2567.744299752331,-449.0452375949471,-193.389397646163,-491.6937740831217,-600.9064587334565,-6242.111144132077,-1123.416478874454,-614.8156816533252,-623.6085863115846,-587.157124309238,-16007.964572815472,-2310.550148860568,-3051.407481320343,-5925.963683196766,-1459.0178160782095,-901.3807560963603,-526.0024006394145,-35152.56270879674,-2403.5265682876966,-1016.9716523677853,-985.8945914473925,-1658.415335425618,-10191.991202019566,-4008.7751242537515,-662.735559921865,-1760.4552631827694,-742.278024329802,-1061.5890113102553,-1021.8456994544665,-402.2346603278483,-2972.5009583998185,-663.5369547750969,-321.9769149924343,-824.4935066207472,-929.2289796022646,-4832.846996911615,-323.5746763207679,-4804.804468543304,-324.6858481105017,-224.8175373252139,-292.6148334526484,-120225.10054820693,-1531.2364853281204,-973.8257328389172,-897.7111515405247,-455.2102345153649,-824.3195794549176,-35248.99811259725,-11260.50949371515,-2949.5406553818716,-1637.4305880260497,-16973.319285222362,-24796.598045993,-143.69759979130305,-274.7142774102618,-2748.494677020414,-5178.254014127494,-1196.7640457587852,-1464.2077446114383,-1663.3307829019611,-3272.4407722415576,-1620.5747571098211,-235.30722754160098,-1153.4301759314537,-157.26232342721067,-841.9044321981046,-17210.417676256908,-1152.0778837774985,-702.0576937584084,-655.4156606316341,-889.614345245614,-288.4568176387132,-4297.721406900951,-8909.125691450612,-446.86301728063535,-520.0790069120297,-683.3264967893966,-127.89072630858591,-82.68513299216939
-9564.080583576779,-9946.914148704458,-15539.770842311449,-17094.631168643602,-26942.37645872661,-32359.470832819246,-21327.122781097034,-8284.210844271165,-592.6802419325899,-514.6318617104563,-323.15383493992084,-64.82694483685023,-1655.3608590886556,-1824.728734413287,-1290.7449382268455,-3402.648608104987,-9280.626953333423,-8950.934400854294,-3204.32327695786,-3986.4692930020265,-99.09609194255441,-311.9276401351775,-3761.4433559938875,-3431.0295501205487,-14083.120205932146,-14229.591331456268,-355.11049330538407,-186.05673124675164,-16493.00686518069,-15228.315588877353,-6064.00873663802,-14635.730235035993,-3292.4013228291774,-3200.213841973137,-4669.552485070474,-4643.19255216233,-4330.960223246553,-5926.914834367568,-1722.2053752324896,-2002.7289300453504,-6736.03311059971,-6230.476666977563,-5176.8128995058605,-3987.4902510340994,-14093.270514403102,-13526.852587485444,-2482.1387979624324,-1782.2787087563538,-530.7170799893642,-512.736303934494,-8738.499461353014,-12598.735944779923,-6867.441038143596,-25884.53472906836,-690.449504029462,-843.7508732306492,-3393.4901547746836,-76.9984360939001,-2614.638099750795,-3025.002422102095,-1007.3365294229977,-7751.6090137658675,-1391.762325888968,-2139.1618533915885,-8265.516643754614,-7851.167390099227,-2845.0048145768687,-3012.9209285439283,-3653.310386328859,-3665.09833277228,-1906.0134828199662,-2535.32809871094,-3223.3302172008894,-2986.8105094795515,-2364.4871145527145,-618.8749009577908,-736.9693810702189,-5641.228554745907,-5114.963258121562,-5491.200261769772,-10700.345220443929,-4011.2068016609555,-5449.276868763971,-5521.528155360032,-4038.816933862277,-3581.857946136953,-13256.41426088582,-14035.445283017703,-2872.361919724795,-1548.393161822395,-5709.284612340599,-12128.228494430288,-12938.444596361978,-15029.794331016536,-2114.221712515269,-6612.294130045016,-4008.8244762683057,62.78880168769189,-145.5729811512348,-175.62833888960122,-23358.99870316003,-5683.746802939685,-3646.804087962282,-2279.0275010437367,-11650.379365170274,-11290.758740116624,-20537.783963444275,-20935.588695778446
-4884.644803448721,-7415.927229970151,-638.857900321115,-625.6078997216998,-119380.38577622277,-148955.0485089171,-637.371035127499,-12176.724001110468,-152255.81035940014,-154540.9977000987,-88335.53182112599,-142139.5807133212,-184573.29102510563,-191897.78820015237,-111725.98850508552,-52613.708636810465,-4050.0789889901157,-5028.931775482556,-41866.02271892155,-49486.83541834104,-109860.70870294554,-166552.6842145227,-199799.6673689148,-194489.28239905435,-802.9103229704587,-1213.8845484516012,-144673.27239030405,-156146.42524319584,-2876.7948287485874,-5139.934752307377,-91463.46616430981,-23018.673786538897,-54257.98587598183,-56328.49425925305,-202248.05510671771,-201926.1813267546,-48615.01660952159,-48877.982083309595,-58935.26548984869,-59059.46676192997,-41741.644099218334,-40578.9109908122,-100847.00231385269,-96635.63473460604,-1641.1226475930987,-2228.4060352039764,-64255.12337772391,-58009.28883685539,-143100.80540289995,-142881.44916356783,-39466.64229302276,-50550.04043498027,-202833.91905427535,-206.4412523573614,-76646.31267436262,-68983.65284860536,-163694.39930643837,-105182.78680161641,-40663.0496441924,-40682.335996645576,-63772.659482927855,-8882.55241852148,-78341.88007444768,-77726.079083182,-7999.592239859582,-9468.529521805112,-43725.381443943676,-35622.1840510825,-31570.537392822014,-30135.93131362999,-62640.6909261247,-43271.78694146846,-173039.6532802157,-173938.30511819743,-42840.890207132485,-79708.60497047912,-119321.45983905025,-77504.79789531363,-89653.43255989876,-89790.29778445122,-39256.586949057804,-31575.798956358205,-16602.463649970636,-16429.899463622733,-200917.70676551768,-200042.15029623028,-32076.258369985917,-32790.218162222496,-186414.272998811,-59781.94884823609,-187395.28303289498,-5586.834764692906,-1669.0460288400307,-5841.270460108698,-72422.79242694828,-194970.54393317725,-201657.9811406119,-116437.0756116314,-95901.81828233921,-103694.85268860766,-1222.4931438467818,-197469.48333971895,-73845.07380084228,-68407.98700254293,-44264.05376953652,-46769.007668695005,-1465.2677598944163,-1490.5277459466186
-158.70504829534568,-72.65569500517769,-449.2065967034466,-148.0535848778612,-687.1556543528733,-1848.6470396264697,-8364.191017117406,-206.63669967705354,-865.6115743860269,-1053.1997232454369,-2035.809283773361,-1943.6323567201741,-1109.839918415544,-2292.341247849903,-5235.420035905068,-803.7967759225832,-358.017117931766,-177.3201545312613,-1347.4569883147246,-2781.157345070585,-675.1321962352049,-1122.8726942951994,-1158.9507722129904,-1106.802268342593,-22.332545674160947,-4.442289942923601,-1187.761018733015,-1077.9519004205729,-398.7666329178136,-842.7436220889867,-537.4747215158861,-168.08182416655333,-446.7220308715888,-5581.969737387784,-1146.1598027540724,-1922.4273165315658,-436.2944261300843,-568.6983314360256,-374.6798427592745,-986.4940707609053,-4576.979926616509,-2644.2027580803074,-3807.8382482412967,-2785.9085643123294,-123.45412237102924,-234.38492380626883,-2799.1641420267783,-772.4658538310385,-927.5621528702338,-920.0654663073988,-1325.7865449200208,-10158.505895310787,-4648.4919341932655,-7622.994164412514,-444.34666845411095,-1738.9889383851107,-903.1279047072269,-1576.2098273960505,-217.44473566196027,-179.93417170594512,-375.5248942709966,-174.68581349224337,-538.3847545637689,-722.6276491383342,-258.84366413543853,-358.4952827877171,-330.61341278521706,-276.2013078274216,-160.85552148801187,-171.01501607669664,-1459.151395539294,-1888.240915221449,-930.3593199970705,-915.1890086212502,-224.99768404594985,-2070.460974677925,-1544.881732745281,-7744.571684872037,-445.84898654317635,-1168.6760737938225,-8119.135873729285,-879.65933058561,-664.7351678477414,-704.8370434054204,-3630.8390070271394,-1446.86158425786,-1031.5860238020393,-3782.7567066429992,-1196.7385913869907,-763.8705691908824,-3186.0772528610073,-27.91389295545185,-281.29415289658476,-12.09688448993223,-574.7777580991648,-1626.8112551405306,-1113.1559839730455,-750.7820623437145,-592.7299945874705,-1172.7548464084227,-1719.4773242514007,-6884.502551424623,-3492.278012574691,-485.2676358376641,-225.2410103946639,-622.7058409542891,-99.96620285544701,-870.1827843034814
-249949.36310838422,-240019.25583235384,-322705.9456218485,-335433.1761404277,-4909.2058567462445,-26454.095689006288,-400934.67002203484,-401455.660825432,-372597.7627492015,-198271.6270340162,-19575.073598514948,-2241.481764825159,-3277.2126679756366,-4156.993443804709,-11977.582811012198,-61556.404523386824,-240028.448256666,-227306.8970503404,-82686.70396156395,-72281.55320712381,-10583.445156597701,-1120.31337318141,-9041.621556923015,-7899.363570562728,-321699.236231494,-325015.69546878716,-452.69795156156164,-2138.655883383497,-294234.1082696105,-336005.2061523248,-19256.060356090056,-152302.10489920794,-62047.82147085891,-58594.44879370499,-11839.087733396827,-11747.802707687344,-73627.7143976048,-73610.97111658558,-51396.34194090805,-62606.208325508946,-100250.37766514106,-110761.76764128842,-18814.607754304132,-18246.950337750422,-337372.86562765617,-303837.908164903,-69799.13761912433,-59089.219794691446,-3041.9580965017485,-2775.216716952742,-114591.64211129282,-122177.75872491149,-14396.383866528562,-381408.2745579884,-28676.102731891635,-39981.71806186833,-2127.355169077022,-12076.178378168666,-83725.32380991192,-89448.04703205732,-42790.32190461305,-202737.0997250033,-28456.108309115225,-30970.47588621082,-212984.84859295716,-202462.67878825383,-79235.17025654485,-94720.35602173685,-107603.96844327876,-112634.86472524852,-55913.97567219538,-73324.31114137392,-5821.922890929145,-7470.939590868355,-73941.0890551253,-26664.111008623207,-8296.66890268974,-69238.6831479348,-17897.075739753283,-25042.29396485004,-141202.70146541964,-108331.99182584642,-154023.62666893646,-156550.32462285928,-10309.746509976689,-11750.74087303026,-125729.71633939359,-125781.72450008873,-6475.109873474752,-54026.603472533876,-9866.179637553116,-258200.21427011766,-284948.9178723039,-279718.03749039717,-32018.473130907845,-19497.835430209845,-9459.824975668645,-5890.283297091344,-15325.875397475598,-11001.86813406667,-357027.4906171961,-15038.43143172465,-52425.69840251968,-40876.81207159344,-79163.73425133452,-72594.18916897154,-339379.01730565133,-339817.1270564121
-3693.5475439591523,-3250.9762427586047,-6449.381473457907,-7434.427733819867,38.029525320207526,-1683.9868382678867,-9361.801326657409,-11517.257404190339,-7928.859600051702,-2910.912101239839,-179.1631899062769,-482.9092194990345,-1605.0881107788707,-1648.7390852844824,-1696.761961569169,-3905.1852696259552,-4905.070769453731,-4333.173051163294,-1179.4832386446217,-1607.172716692624,-31.574671023109875,-505.25113268293296,-3263.1626587580727,-2267.747224078825,-5660.815546704617,-5691.687546278093,-163.71772367959363,-327.6998618583042,-6044.552305094322,-9691.563041479929,-4435.2570088935345,-5266.77987770163,-1376.9006323254619,-1418.7655561746858,-4437.053405373964,-4279.08673017891,-1925.076596947655,-2932.140083758332,-697.858357946797,-1447.1688941189361,-5865.322734129204,-8399.473236237418,-5498.379027189822,-2344.463335783532,-5689.220497833809,-5100.447237468136,-3305.850776764571,-1270.225352263993,-373.7049744716684,-337.3397115252134,-5994.629057361193,-14995.329890665622,-4020.8088034922635,-9076.29069488253,-392.135728592021,-637.0024440077281,-1350.0413054229223,-131.58714564792342,-993.996040189636,-1105.8633598163276,-590.4042779445905,-3360.1031048277764,-1078.5056773129184,-1132.1108888862789,-3340.7025056759953,-3362.3311222889974,-1341.9944295022124,-1751.138056215843,-1229.8879769860653,-1176.6027247064442,-3225.5368344518893,-1349.1216644611916,-2893.665633465337,-2762.852006213659,-929.7480998453798,-348.17021812498126,-1697.5522092474494,-10150.501449590354,-2896.1144662700467,-3328.8328314786418,-16941.502261190635,-2465.795960088341,-2033.1610016552647,-2101.642394757124,-5752.065134389019,-4785.936606946139,-6556.574799875166,-8372.5168913673,-2353.7042329073647,-1417.2118470964992,-2915.4819738897518,-4270.199789642589,-5010.772633078428,-4855.750374504746,-1582.0099815664403,-15251.183514388107,-3206.506184001816,29.794933397772308,-163.0540631952955,-213.77670523262032,-8792.75910462066,-6590.029676420294,-3449.416956678646,-1062.959774698656,-4640.6973845746625,-5891.014026295327,-10522.053883863566,-10688.044632678224
-115523.97123742431,-105867.6222999808,-144975.84809229226,-151184.18021215044,-9905.240977319998,-8324.51163451986,-160516.37197911664,-163237.8686037318,-160786.2213229338,-88745.29149660163,-2827.45644746348,-3080.439431893855,-20158.826892441033,-6970.002966999123,-18022.566320226644,-44306.8583677646,-110677.74828732098,-106750.23504932372,-51067.5125407822,-49127.812805348534,-15561.261220551969,-1826.379704672336,-1190.8482545777417,-784.5365374357036,-142284.20847562476,-141296.46272448634,-5177.304856408797,-5103.420117853902,-129343.74212208034,-138978.20507615418,-17018.86713663241,-70186.4322665432,-44212.57710442706,-42897.18093854249,-2919.356448055504,-2769.4366623068827,-51295.20779364848,-55136.52723000207,-36471.46918098665,-48785.90018429903,-62403.56793862545,-62681.15090157492,-13808.508906647503,-13164.76238280354,-144373.40711971247,-132883.0126654936,-37681.63559117158,-46526.49582370953,-10581.226317850558,-10720.747609290245,-76823.23745261836,-86741.13476179919,-4475.635298392245,-156670.1571212872,-25388.693420639203,-28797.5722564531,-1311.226732638935,-16575.124428729887,-44869.72013400694,-44282.648468777894,-29149.0665039758,-95383.90633613986,-19361.135359158798,-20285.37758833451,-103999.21011731234,-99822.01304071778,-49116.92109923067,-54388.09375842463,-54461.22167119553,-58104.738364489865,-32312.363134019648,-47764.06825613413,-1889.8096423837317,-1819.9881410358987,-42727.51629156804,-24052.347736752865,-9887.656063716508,-40035.5197789117,-15545.973879169851,-16822.88477674226,-87529.49444391244,-60142.33593706937,-77860.85663083754,-78293.95544056855,-3457.60000488888,-2588.299961247203,-86069.26375943806,-87065.60200408804,-453.795619250709,-31587.30705559483,-2375.7688804695326,-113097.2164181538,-128340.93451011338,-120478.1197700751,-22432.50223438944,-18109.851027380468,-1381.9536419683766,-10404.05296715054,-15612.44453840594,-13173.239535847793,-157130.66776627616,-4237.359896217266,-36234.35415899718,-34635.57732788049,-42161.77798526868,-39769.03544855183,-160751.812220415,-160891.93680240156
-989.5652203474518,-1730.5471113229764,-3601.8825531623706,-4270.6008211738335,-268.2969230283804,-735.4523914974109,-8027.83093156565,-10633.76150708779,-5593.768910971041,-1585.9891223253858,-1102.5634128518877,-870.4971485709438,-110.66538328920629,-263.00666441223217,-3060.998244164019,-3102.333758738303,-1828.6684969732632,-1662.1878900644765,-4.997709677169087,-237.74540843031522,-79.03364290884943,-1257.4042157553263,-5253.642400737512,-3923.563641355685,-2725.0481279793084,-2704.616735464424,-709.5354733995983,-449.59566107371523,-4596.205165582691,-3466.668229442932,-6563.94350463905,-6440.321613401753,-169.80202125648674,-160.26730119977086,-7013.866699228249,-6761.800746490409,-336.14886304834295,-731.4546790584961,-34.0386680096737,-300.95574208776424,-1093.0067080497965,-860.117263916777,-3926.7040837689874,-3604.7676428680206,-2522.7577577635375,-2469.053476557363,-734.3123785090623,-237.64386286905255,-102.54175097477244,-86.83626260282179,-1047.6234962487601,-2828.408221602121,-6206.068406528675,-7827.0553290033,-60.77257802373964,-159.5292565698509,-2695.044990644393,-223.77183135420697,-668.1034532338084,-1089.4750397968246,-367.13111368165374,-1161.2904966861847,-1244.000153346604,-1695.732328798801,-657.4532083084018,-470.0625249004597,-136.66752570067072,-110.41116929449937,-798.6765243023335,-394.7510742409677,-655.5503994708878,-101.64436957925842,-4991.687694531309,-4967.993851652607,-703.032553844104,-66.14477582714636,-966.4327641661763,-2620.6627382237566,-4535.393767783171,-4119.283464925151,-3216.4940744506744,-524.0511069100312,-500.32483796302813,-516.5497387301763,-6528.968260931688,-5570.233377435481,-2587.6128178257804,-2547.8807564122053,-2980.5241338800633,-747.4995463250558,-4880.93670458578,-2589.5744137386987,-2763.503012485171,-3903.1193724698082,-1550.0042421192259,-19034.61144457889,-5481.917237028247,-280.6423365289576,-385.72311360273505,-401.0032612759657,-6768.095586449685,-5686.088893968648,-628.6930890157587,-85.56095657691642,-6312.339136790029,-6148.660625461753,-6631.253690069219,-6783.043262318381
-993.7749476442314,-2016.4842126775056,-3088.880572418959,-409.29219806448987,-74219.46064827027,-100455.99200903226,-18369.125952820094,-11219.52183700631,-764.3290253954332,-3133.9527117478265,-100382.88669781128,-102267.87858512429,-51010.22112776449,-92213.30983922078,-127666.2438803095,-134336.95487971467,-70016.68194404799,-26719.0413109345,-19499.73853008948,-25611.92402341531,-67510.55139545472,-113213.8921642737,-141076.97340470622,-135021.61662976202,-3642.484503571437,-2257.36965268651,-93996.10528751426,-104551.09952998825,-2469.7342496434,-5670.738665745184,-57219.162758571445,-12492.693353578308,-28494.124721832726,-30068.113143934665,-144278.23865736192,-143843.90531400955,-25115.305422133693,-26246.927022282867,-30546.17476269429,-30481.175444209985,-21791.51844454597,-20635.972667040714,-61024.78303882116,-58496.83167089689,-4196.860234765763,-2873.5558982360217,-32197.427990677068,-30121.079812820684,-95066.81107271751,-94661.75886500452,-21954.575063406726,-26565.308548161254,-142897.8777634736,-5077.501890623913,-42492.83845214844,-36957.72083241534,-109545.59456369863,-63780.97529742109,-17758.424797060186,-17881.063990409606,-33094.22434662723,-970.9079027786302,-43832.04603190634,-43439.081400566174,-1460.847858366551,-1907.2651873887535,-20026.814351610843,-14850.970328548243,-12231.329736012143,-11427.184833915331,-33848.091893757155,-19703.49281708468,-118679.2079043054,-119349.5312693617,-18783.689999003756,-44551.35608261643,-74269.34021779367,-33819.416188248266,-53844.574614613884,-53348.2365910674,-20966.156528101343,-11936.675854106079,-3828.184636562679,-3740.063210628785,-148561.93043724954,-146743.37032822624,-20105.230552314242,-20975.566824983976,-128963.16762084348,-30339.25065279798,-129658.0423007343,-2470.8638207471286,-1974.4477690415933,-4377.856781366034,-38920.668105803394,-154598.52251104463,-142612.55514024806,-72239.25838131394,-56045.02610277073,-62044.94057778624,-2384.1581557664617,-138543.9373099339,-41119.2831268545,-37961.065627595606,-24348.48016297889,-25750.12122175395,-2334.406089626617,-2711.748846340561
