-457.6365517420971,-502.17313292475814,-353.60426921553295,-1727.7097417988948,-862.8442757718079,-1592.7231188946255,-196.0953998319418,-210.93855108972906,-194.62579286201884,-286.6607221662778,-409.63215251060154,-676.673918119962,-230.9778083997295,-343.42255012114293,-816.001434697091,-671.2059769608321,-884.2377925357728,-831.31266818379,-166.12227676400676,-235.84184902892315,-273.6461521331573,-313.143513823968,-153.10418423856288,-325.1987088349462,-260.14526382825335,-235.88519857729233,-401.44879982821277,-436.89709267783195,-869.5619258432082,-383.4462997308398,-470.8771342254176,-481.6871728690914,-332.28553654860156,-307.14054175888856,-126.07051653787592,-121.53840015426898,-412.5218304582348,-526.2795977150128,-182.67745206813868,-276.70775297546305,-700.6048891916727,-611.0214363251407,-532.5596641061042,-456.06323126478793,-230.0862039277012,-215.86801783158933,-466.26746801676535,-386.03458474162215,-725.9261792102889,-780.284789332368,-574.3448782202247,-564.4640537484947,-437.3716857805354,-1016.7917634311335,-424.6958716036235,-592.1970790220223,-189.99520019011072,-267.0834917843145,-150.44891305006539,-137.55090823136194,-238.9306709621946,-295.9611858259654,-174.12885264697766,-227.58823380705127,-146.58447444017148,-175.2858317090391,-341.1410254641499,-509.56354179536555,-122.81953735316729,-152.653293679339,-406.6098819474541,-580.5382572699492,-171.84717004259474,-161.92254886806154,-145.07397251855937,-177.1145173002204,-1072.7677505996962,-825.6128275768267,-420.81587433058456,-574.2057853747633,-1269.9434925998544,-378.28797420339987,-166.74074896194224,-182.3216271926979,-912.8512836373588,-1002.0335820113131,-835.7953668726977,-867.5724458830864,-314.8202501102399,-336.7316086216301,-254.2072912658304,-227.1109435629217,-409.09366901478955,-317.4684230747302,-395.25019881341603,-6414.190711542334,-188.78748681152575,-245.60828584841266,-253.77846493910914,-231.22345707132007,-631.0089564113175,-433.69142762057305,-489.034400251082,-413.6046376254065,-647.5812230713589,-560.664016831956,-830.0196191032551,-836.3901606557627
-3555.407248846344,-5556.066801356212,-422.1162972615722,-20053.989607122512,-6172.047659052784,-8001.260740901024,-1701.9337389926334,-6477.543178255045,-1113.0343961338074,-493.6721439478616,-368.7469260432065,-294.12410902933004,-2823.3016857950506,-1440.7466564801925,-1537.465740588862,-516.6765002215385,-1456.2094862322851,-1132.247657279377,-3049.405078128185,-3053.415057140349,-1281.3896302153107,-4103.711970952313,-971.9887644883208,-923.723034283184,-1639.576160373708,-1548.4732224490415,-711.5161795684414,-1120.192954182298,-2248.3407718088984,-6251.8097328500835,-10476.771978666096,-10752.827793014705,-2049.7834915169533,-1598.6114153625226,-3122.8117135921307,-2701.038852864632,-992.8506800693683,-1566.7140359590792,-1250.4049024253986,-1178.841156544407,-6870.923863904638,-6056.897696148336,-6241.304279818406,-7268.478420904036,-1490.3764954960307,-1947.298435883925,-1212.908774092272,-1496.7103226529248,-1627.6957767684544,-1553.1604277607885,-8620.537997095635,-6628.575901837749,-3629.712189553951,-6044.098359873648,-289.6113788193162,-103.13581318837115,-2629.169967237429,-2342.3735577276743,-3756.8477855615956,-4605.350359339819,-1092.5991077782207,-1174.9662295636754,-4472.216902872317,-4959.2204544478645,-3579.096034247902,-2603.080942312826,-398.6339596641926,-275.86817706839486,-5301.412897416291,-4045.0883175957747,-1672.9237191582959,-141.81566733330496,-6908.366875857842,-6442.647667850014,-2425.100569117791,-1093.8277875407814,-4611.878570357708,-3828.219793641549,-7050.451629486666,-6272.770446859583,-10903.247381260357,-1698.7526765450932,-793.1468557494491,-1001.427267504205,-4397.365918014461,-4095.556986391073,-5082.915408008366,-5150.779514382336,-1153.5174291925318,-6286.673708171128,-4092.7484512878054,-4417.583754865861,-281.17415258734326,-4554.7778748724295,-2682.084868320592,-46886.01356018799,-790.9678823002769,-502.1086464988683,-407.39918707175394,-515.117006747805,-1110.8034801361487,-4444.962666262703,-1013.9576521838267,-505.0708071423659,-11544.433338330242,-10060.83726243693,-2171.734921240959,-2135.7631787754362
-803.5680831579665,-2269.585923290534,-172.7581282740543,-193.90999395225134,-5208.506612344109,-5797.720672864651,-589.8944277665386,-1942.6495880293471,-72.58831367547013,-63.45092073824041,-321.8785368244499,-317.38064968012515,-396.0201941617369,-556.1834596555319,-1007.6626724932225,-478.32874803896306,-686.270313312922,-768.8188631779816,-135.13978548698162,-452.72220783158724,-227.88165717836483,-452.832616293561,-208.2559913726838,-590.866072120282,-477.11605619553785,-543.4925977394258,-504.8453558862206,-587.2269714015343,-1621.0865692119135,-3278.7484521309725,-7980.680351268888,-8150.730954422634,-671.5240799517334,-554.4036579589377,-833.596748409689,-656.768046573536,-612.2726323483868,-488.47668315112315,-28.38896906962883,-310.7716207333522,-463.50085269436914,-647.1246007760586,-5338.012346570286,-4830.244303771271,-494.3632394205146,-774.1407292843179,-890.984534701223,-888.7001661320263,-607.2412930197767,-659.5532623809919,-244.8610958952396,-320.08917271276056,-2975.653077257808,-4822.027488180767,-230.59253795888748,-434.08732843563104,-1027.0491184445102,-586.069700470266,-1169.9301367743542,-1712.46169981669,-611.9211142021373,-898.6090677365008,-1693.2536785053965,-2351.1666168096567,-433.9775906410659,-268.6321910925122,-159.12547761303694,-402.57692865177586,-1054.2173640298809,-719.3839585737638,-857.6101528854014,-213.8560088766779,-1927.9830934114036,-1920.1514752192754,-745.6003621582387,-38.824940589580265,-3265.472791593664,-3069.32965253743,-5458.485334381148,-5040.23240935153,-3308.4466141343805,-1045.8581741344924,-250.42576158611047,-451.6629553046026,-703.8328261867279,-784.5092935929516,-602.4628157245962,-637.6229315359147,-716.1156020298155,-2820.1677738292615,-2459.329207458648,-2318.491296809135,-342.5893553354005,-3167.418918956978,-1980.905664099456,-3103.765158772874,-229.11423714452764,-42.30185574441988,-287.39288515050436,-284.5918845057784,-875.1269904521367,-3078.50931954702,-633.46952560907,-357.1310668927359,-8421.735107196702,-7883.747286117626,-652.0782250958042,-678.7689544255019
-1717.2835200140466,-848.5134661361859,-1418.9822691603554,-1325.0878059187582,-1390.1298412896397,-3348.340595461615,-898.0163255390885,-585.2942211558986,-1476.9650757217016,-1478.2398603727677,-1323.5655071111985,-1474.5091545257476,-967.276804107867,-410.9795075950708,-725.2119450193677,-1129.752574370051,-1553.241199736125,-1226.1561652024018,-1394.1225787435121,-361.8693551380575,-1124.7837713143465,-249.2294156559292,-1072.8931357766905,-726.2163286787813,-1479.4439701179954,-1303.2985910270465,-1420.9375733099164,-192.8960184016255,-314.8813454229013,-1236.7124140288397,-431.0692816347612,-453.55198215845144,-513.2585132101026,-382.72116335403325,-874.618254647467,-917.2834453317065,-179.59154705469382,-150.40559122772584,-1432.3691355664075,-1597.2355186920943,-1295.8552251528583,-1431.3174834204608,-263.2599294210761,-367.957703343561,-1111.502052440884,-747.3117303804027,-1792.7013838212724,-1415.684499136429,-310.94188901229745,-297.77443629260597,-773.9286277179012,-863.1231277039038,-223.53124642444266,-240.28489447016864,-1373.1197115997459,-1045.5767060383503,-671.1141553984761,-1690.3455476845015,-633.6416132847644,-476.0781908287895,-789.09443397837,-943.7598721683718,-613.9258360153183,-518.929226526518,-1549.0028464889817,-1430.2951325701158,-1633.6684401928337,-1377.6879945402386,-747.6127157853564,-1006.0007880981492,-952.2574314008067,-1426.4365706174601,-553.0431709282215,-511.1462198582826,-699.3796029448297,-1456.910432311911,-964.5076246912141,-738.2475974410445,-199.79323130170997,-276.9283695729439,-2998.054553281877,-1358.8291858343782,-1036.9666315141735,-1013.3769145998336,-1293.5280665836906,-1352.8759602794396,-1485.29291033187,-1560.2232957863614,-1156.8840900296584,-1118.1785797856805,-293.5107590088812,-372.63952883623483,-978.7633038540911,-315.10899558056065,-294.4115145664771,-7575.495670985189,-1011.401411101694,-1366.0327745984746,-942.7572509292964,-1048.9836660979063,-640.3732564602637,-396.93432001125336,-656.880734338363,-519.8705340264632,-879.208123651312,-512.3709105421137,-416.192087750434,-388.9226754531842
-615.0580115042277,-367.57574510442606,-586.7225128769466,-624.7690176117948,-342.40242229116734,-4950.886212449236,-1982.3557606522072,-4413.991209494944,-75.18983000292931,-158.731439289998,-490.2678858323055,-1251.663939618398,-310.72279712126294,-253.87797081036413,-1436.2363029608778,-1150.2909082126807,-2010.6524553966824,-1953.7772899708134,-292.37424027779923,-341.3901486481882,-144.5942316697453,-517.3906531598137,-51.48450709041227,-384.3465517748874,-254.12497134985304,-258.30605054862906,-469.2470461284503,-404.0788405601261,-1384.6790543283603,-1416.6051697385963,-1403.8903165679037,-1450.2187269100327,-279.9831822928202,-232.15517824141708,-395.14188998531574,-364.4338027046324,-344.619451691784,-572.9094509068924,-53.28805014269883,-205.74357107154404,-2084.4652860891806,-1435.4945600885094,-1355.9300793430125,-1221.5906220931417,-188.50344170123404,-157.46782396658497,-722.1744128174204,-577.9274908529554,-989.0841210220746,-1208.354730018502,-1838.0798326787133,-1372.2439269795507,-837.596142272174,-2421.376784294437,-572.5103074394341,-1055.4001836264104,-247.14166005893495,-358.86986921836126,-290.5938371810749,-153.4260543927797,-295.08893171993805,-305.0301274802837,-207.13287942054905,-433.42669839222896,-459.218462659259,-249.89670527180706,-294.1987486534697,-796.2665039383074,-156.83348722536874,-490.6992936861655,-469.4499961464769,-888.4126005738182,-112.89804839683443,-111.9676245916824,-162.95431941035227,-40.62249469879992,-2316.156234401192,-1980.934936018152,-1036.7237908489722,-1058.151276230004,-5773.0522974516025,-674.6864979362366,-66.24323103366072,-138.8505224697648,-1203.7155489805637,-1484.110821571614,-1511.0235301124126,-1478.0355845848592,-588.099662132492,-705.3016857712922,-443.4775366075462,-343.4602757281078,-512.5357920022223,-598.439839656971,-632.8981527781665,-11893.505882470103,-79.55759457916565,-114.5784653520198,-205.47948993030005,-160.19560944959383,-1295.2187379219606,-591.9684974630615,-548.9134803120793,-393.05434108489715,-1466.349875439008,-1666.7378546880202,-1285.7044120156133,-1349.6177251029862
-1121.3819618995697,-1783.6006098642633,-222.68402821692004,-313.77347416665356,-117.58249516128339,-9577.669565523773,-3270.329258094461,-6472.80840070835,-450.1110049836082,-2734.223376758404,-335.5365138409734,-620.647032565455,-648.8676587972193,-716.3754910821948,-1560.7190748996154,-822.0187382729454,-1071.648855815031,-1104.385798347388,-402.7749916279874,-1318.6286622805312,-265.1996534967672,-1993.9417515948887,-315.5479680044596,-212.226095538268,-269.8915163271993,-390.6478438163669,-331.2680779777175,-815.1431368708159,-2452.516291417731,-2651.3940741294805,-4370.286571366829,-4508.244880448411,-653.9722767726583,-646.3723529807708,-1211.9395124001626,-1202.5887843723135,-650.3252361121212,-1129.0829816766634,-95.7572092133266,-250.19430874823985,-2761.404576859675,-3425.3198355037566,-2293.590144825232,-2411.433796415714,-520.8622711002063,-561.1151337438499,-576.4131926460301,-400.11552190775814,-1732.889308300193,-1840.5188237680431,-4347.283187258756,-3024.9599731413473,-1371.5812839888931,-3696.505284813659,-292.24102840064353,-804.9951440862079,-706.9532049901552,-638.4081678227699,-1183.9941769044513,-1539.8206233726592,-197.89915568697927,-374.2612927088856,-1542.5122931923104,-1881.7846968964927,-581.9472445534662,-436.79059881383813,-193.42245735862753,-429.0175785196852,-2179.702103037473,-2125.4843685799365,-379.8260108366631,-370.88255025935763,-2857.52851063024,-2593.0241616973626,-530.5701097803975,-87.79271973526622,-2819.973054667423,-2859.581357403546,-2843.353758501148,-3399.569462695698,-4639.4227617480465,-657.2760052539953,-184.92429563027127,-329.92469557199087,-2961.8680047233934,-3187.5071352345763,-3467.1264808714322,-3467.7519917048094,-539.3796755510953,-1930.8633798722371,-1218.0770708423095,-1259.2683611835414,-347.141340504462,-1557.1571960057195,-931.1192179475556,-24783.465951324197,-178.18091911800587,-51.24029655725167,-119.83664262975782,-111.21379527451796,-1338.483628962017,-1370.3684952995338,-586.3653523785919,-488.1525544244851,-4915.886369505244,-4383.837877597302,-1855.6537391471097,-1900.4492264848736
-1873.396740516652,-5469.6920158750445,-46.80891270918179,-156.43157801534906,-44.296883945702554,-10869.132604203085,-12490.361252909863,-12832.855306705856,-1259.3335281077782,-5947.103726397217,-286.51446125891437,-238.62253021522736,-1328.0631447509238,-1551.4683052583548,-1722.061642922879,-395.98659739717726,-385.7728788407739,-527.611490855827,-1215.282515788914,-2160.118869745309,-555.5406274551483,-2913.5416900814866,-666.9264066336722,-1060.7182571169417,-505.5247248579293,-639.7541754178425,-109.76598021521012,-1911.426097852463,-3287.5840802314565,-3826.4747540513504,-23776.32614938268,-24407.89343453486,-1560.0287616838493,-1476.8685063752248,-2109.703411225797,-1980.617318992033,-1850.7908083194206,-2755.9214369393744,-445.13498818473784,-403.9883871976132,-4865.881127510439,-4205.173960215091,-11341.187916338547,-12624.203673540631,-842.8002524953266,-1459.1743848090107,-428.9778697294645,-368.0586075211269,-2852.1311650151647,-2462.343156732063,-6758.121146568291,-5261.5935038722355,-7654.837677450405,-11240.667627604786,-109.45789035375584,-438.9174419856031,-2050.638036948851,-782.2195900402504,-2989.564671831727,-4990.407410799571,-855.6610720452325,-791.645688586137,-4568.823185509616,-6125.721400922578,-1393.175158057016,-1146.5932184302721,-134.17569403235575,-174.7190035578369,-3911.3170191297445,-3188.521365111265,-1037.6701775885933,-67.02580467722164,-6613.485402485018,-6427.933982339718,-1979.4631884803418,-291.0129640878457,-2821.488956914847,-4712.001371313273,-16058.572030453008,-14132.557761481708,-5072.623727850169,-515.1888106539769,-522.3206780490499,-600.8715714521309,-7039.435282152741,-6706.324366235767,-7388.358482570431,-7500.662493549703,-544.2775752322189,-4444.872452361658,-6710.422198399986,-6136.762735771664,-393.1159468699242,-8751.472710533828,-4875.2257331136925,-37264.08779892543,-484.99745572726545,-87.07558389410919,-393.9413448670657,-271.68234737149,-1585.5004780655706,-5873.091586285999,-1085.267696448238,-871.5011713862284,-23947.66317618941,-22736.130433555798,-3099.3731559412263,-3230.639031189575
-737.1018888614792,-3202.521717441381,-832.9466375727534,-624.2393770536153,-595.4234395043304,-3358.8207988745507,-8873.384942248551,-10301.814088920968,-1167.2715395047023,-3093.9788172957215,-282.32248477490316,-306.485683744016,-779.6701905146654,-860.7523791648567,-578.4687431359054,-574.4046564547531,-1546.5997653323282,-1921.182215795407,-120.07570569526334,-149.14684425304682,-178.39286167823755,-278.98246587020145,-646.9689466895227,-1500.5821815847723,-313.4646105749533,-438.9054816710792,-711.541595552093,-255.3677704488269,-3935.9317691871306,-2524.3726370326744,-13634.77685707077,-14046.193597700403,-113.9616965729802,-89.11074990445249,-1265.2087300160517,-1217.7080810948678,-137.25554565259023,-605.4767033404147,-128.13826674297403,-266.417042205474,-1307.688106830711,-1474.8592706957104,-7316.823295349182,-7462.340497178916,-628.1594309563279,-1290.833947225253,-964.0298838589301,-1003.206797303485,-1048.2056576380971,-1009.8045860856271,-1471.5780676995357,-1279.1634918732077,-5278.2996823580825,-8105.973158812643,-886.7447252334125,-1525.8795367936225,-1536.4723861196055,-313.50018419629635,-1964.8028920896518,-2954.275906303248,-1268.1832902325737,-1162.1315095321627,-2690.3408284502475,-3375.0236188511108,-255.75070062102262,-209.47560004019047,-520.8057216888958,-997.0706268229162,-1953.5915472047018,-1403.7965612540602,-1182.9034452973638,-1023.2189304964738,-3354.656591581082,-3336.78138458906,-1563.3906962985293,-262.75300775217977,-3318.5026008982086,-4480.249691442242,-9723.867798161798,-8574.240120931567,-6155.647334337609,-1183.4157856109277,-640.7707152795317,-719.780746270088,-2962.2724241553656,-3099.8955422856857,-2858.4840574702944,-3006.259985963807,-1100.529181595675,-2544.975906771322,-4134.272047573637,-3687.6523482369266,-1328.001164829809,-5418.995018640024,-3711.349415755705,-15649.037431874687,-712.6934083309461,-466.323969246975,-909.7002618769882,-714.5154017145103,-2486.346913334196,-4019.728365908196,-163.85408121090455,-108.91671713208308,-14151.521625073452,-13423.246827151164,-1162.6542846414593,-1234.4680857210367
-526.6739750395659,-2159.8173584752317,-192.8970563226325,-105.61989874335096,-250.40979837204267,-3036.9892079587703,-4514.4266480912265,-4806.9981451578815,-825.718418674696,-2235.7620983123456,-297.7351550540365,-175.55714993458778,-262.3476451884435,-125.37956491414324,-418.6963070240791,-235.07920803664362,-259.71113066335914,-399.4649642846172,-309.6081794348471,-456.15399180177104,-231.7122039426266,-608.0922922812471,-593.6852085115995,-731.6153835576712,-338.2150460021882,-460.4601748615053,-280.1671555316056,-287.49497310998123,-1546.319494839036,-1702.2978205404722,-7765.70390799676,-7961.627239723337,-314.86541053899674,-254.51361524094986,-1140.835128605352,-1106.086767941202,-230.67196703809597,-414.6509724742237,-269.85397339575655,-237.90461342472182,-1160.2524363961095,-999.6057837474336,-3961.8719579876474,-4260.879619703086,-622.4941188442397,-925.1076014908172,-329.7554396966793,-351.0194529165107,-507.0094158817581,-465.25098850150226,-1402.8595234313432,-1196.703661316075,-2834.1240335354155,-3822.0806235871137,-249.5783853279739,-404.9483640279231,-1121.4139501723282,-443.69782776906135,-1464.8389742685738,-2038.1727954373312,-701.7845717373169,-673.9467573266901,-1855.883802730524,-2325.523198544142,-366.5491133601232,-440.2802623457986,-179.95614025772053,-221.26726506838972,-1666.8524560914611,-1447.3934576699708,-718.8470491855843,-211.96577002343608,-2496.872963829194,-2447.318477798109,-1101.2721223584228,-347.03383701284673,-1394.655959706685,-1905.8253131326733,-5443.891883215578,-4781.76854580169,-2968.6413950533847,-481.2941112272518,-539.5496590486979,-549.5104203333694,-1278.99778101389,-1241.6148424722508,-1304.8746167043455,-1343.4983570500067,-529.9012860149481,-1882.3245462016534,-2495.192453593681,-2384.014761558636,-479.7990350258095,-3014.0735833870963,-1989.1550564112197,-9439.373135241434,-557.5982240442504,-295.1675773906638,-500.35782225592567,-426.2995680087783,-886.4411411010827,-2275.5707131440327,-151.31680241576018,-135.86747814983596,-7641.543116545062,-7360.431135419995,-509.2093729435106,-514.8384678961878
-739.0749501725164,-1419.7812919915195,-97.31738538706742,-190.32618480985474,-161.56926215913,-6821.4993685809295,-4124.693924106971,-4272.0683686593775,-279.05733919056416,-1417.8944510981003,-228.93449070897333,-240.75488271069838,-184.71686288413542,-141.8653584660844,-703.5971209264999,-1026.613114555706,-1183.8174757674242,-423.3179476305192,-501.6561393535166,-1102.9107602895842,-442.4851147741189,-1591.8471174799151,-174.46730759698616,-183.2755849004885,-426.96207559468616,-363.2808288037523,-221.69979205443636,-1417.2239492906488,-797.2814465093508,-1097.0742753761772,-8036.367917110821,-8297.425596588488,-1067.2184344556622,-929.6171484483411,-588.4997438575728,-416.0102252589091,-1244.2212704369301,-2196.6422456090067,-277.10621382903327,-325.7582901084514,-3048.0379389011123,-2754.7855655234416,-3382.6009663041114,-3754.543420392739,-435.93740987279847,-339.014308061715,-438.58175491220874,-344.37384374722666,-2605.4225540045563,-2346.5494531672844,-3924.9667316770806,-3240.558628705847,-2098.09257015395,-3257.8547831696665,-131.13882468821572,-144.15067096552664,-489.16111133655664,-510.0945707327485,-698.4153739329844,-1177.4587682378885,-188.8904835118761,-258.24722937324435,-1097.169286015978,-1504.53222717433,-597.8540630685607,-547.5387710831517,-199.46177696975388,-146.22447009344575,-841.792390946507,-701.5038417312666,-249.83286710784662,-90.51268032558536,-1552.4832358297804,-1537.02400901305,-398.81483755016103,-233.39045854488728,-1592.8554834784684,-1304.0832038915332,-5075.985669458666,-4200.209487676378,-2140.118431454842,-265.2029648046435,-151.16669394666482,-207.61848296890977,-4983.076267014861,-4932.559012504446,-4835.406774537832,-5031.749245328165,-341.9118336443966,-1347.4961729804431,-1616.6846765192297,-1501.4807616296796,-82.2004805496426,-2291.3334159199385,-1204.003700277442,-8740.43715427128,-137.97842048079448,-147.00445857685995,-84.73718799476072,-114.10367475901919,-271.5944958635106,-1581.7232602156741,-853.7595209827982,-652.1033757396801,-8070.991121166745,-7591.313455223278,-2739.2043015890354,-2634.9853807643713
