-20.08848162330798,-130.1456801055025,77.48507856823596,-2624.9712041184607,-1014.9042528169674,-1751.9746603995015,64.41959095546952,169.6302533767332,171.13077163239393,22.50927569258818,33.97867174068267,-262.26226412679864,7.968731684970751,-374.1135710786872,-721.7794757021254,-347.2973589079953,-356.43168103508617,-273.24228538799764,181.08582512456667,-271.38429496308856,30.380358215509094,-487.362389412359,203.47570222947283,-66.30326717792262,134.05785270669404,164.11514876431866,48.595387534136876,-788.035006570655,-408.91976800827683,-150.7749652555292,-1731.3871057848853,-1818.3777904443275,-378.02039012346324,-316.2346586351665,127.58569268010912,136.83883651457586,-626.6890797739431,-1202.7878655854872,131.20625663987119,75.53172227105495,-1200.248411532553,-944.0859330944438,-555.245856382914,-494.6706894782553,163.04515598587057,52.01135382721556,-51.72725166872226,5.1670624974943875,-1559.6186168598067,-1504.6785084624896,-1455.8864024068496,-1290.9972591142066,-127.08311838982694,-945.5618517415104,12.36638862695725,-134.77382862113848,121.74755368999037,156.46370593474091,223.38985079269264,280.07829026915283,36.243191135993015,1.5520810231468003,185.95157352326646,127.16755525129635,191.09750325662955,153.02853739597546,18.531530751308654,-81.9424801190795,252.00479101650419,111.75369626677208,-40.63206733780282,-108.2713052648902,229.33717992810057,245.17888829858495,199.43396339359538,215.10812604134512,-795.3751380601386,-601.1162380940413,-815.2661911857257,-673.5178841207352,-907.9470964629278,35.26354045361984,194.7963705388905,167.60479530170812,-2847.6295097303805,-2920.138537169914,-2660.3403346483788,-2748.8500022967123,62.860004214053674,-145.9620783673679,114.61592273634894,145.4038834803498,-27.133220312407158,-49.921580613049386,41.776493686934614,-3888.705296203632,190.0313946594873,157.89798332860335,97.75441895174697,140.54319153208814,-294.7170643437464,-95.55079145067496,-412.13939601969435,-334.5716015062095,-1876.6897880643853,-1670.8643640203015,-1585.0757485336796,-1640.6208682249596
-1899.7997868356622,-3003.5032607962503,158.8108768660744,-9671.732359711694,-5328.854397164106,-5934.407126569918,-674.145278435434,-3103.840841503262,-58.67457377954328,158.40158690045007,148.2154986861776,267.32324696442754,-752.3432284137386,-403.3466469593119,-691.5103207598447,87.25346476968785,-219.02980174803872,-216.44832732986922,-706.1395132745827,-850.7703196762748,-166.41153923419245,-1355.3534599347483,-274.0053743806793,-123.41688262616393,-330.2492558894452,-563.8276098795038,20.380442478791306,-432.49383376976823,-1200.462426561998,-3277.7709461913482,-9365.620219852282,-9663.697151540562,-507.1054884433404,-379.05671461082295,-1523.5192666364471,-1326.7486048708452,-290.5279312912468,-873.2184632782889,-64.07704846050241,-134.22061231028113,-3784.6844536676954,-3164.3688826993757,-5069.160632630709,-5566.339669771493,-622.6765069354087,-713.1562508003127,-378.34878545490267,-528.4447007702554,-1059.8180390539208,-931.5788686218737,-3999.4618406576783,-3118.5059827679806,-3021.832395605744,-4858.461550149282,188.29181538557197,317.95774977395104,-1193.9777324849383,-714.8845763752186,-1757.1925678814885,-2541.136945365216,-245.4710466271254,-323.7103212370139,-2386.9736973493136,-3005.0308046108557,-1057.7379986439053,-644.6155688278384,163.8666912291368,197.14743837157866,-2220.381879979076,-2055.596385634052,-630.3084843147964,294.93398469788315,-3420.1717349744004,-3264.308977441965,-952.3326668621058,-57.786187621488935,-2306.896528076123,-2711.666183927505,-6277.408264578903,-5520.361004230131,-6613.279459627943,-780.3749058828263,-151.45933348845662,-303.2091942100242,-3343.0113285276757,-3222.606463986828,-3772.6831444618883,-3836.129584583382,-299.4210589986224,-3541.613984707642,-2856.048056637549,-2850.3503657250412,194.39336463165884,-3502.420065111962,-1937.7401039633307,-28252.32128669374,-178.38083797674423,152.18015867115116,117.22533287220037,63.55502450948824,-176.41702983173766,-2918.1492692176116,-258.7280223395361,57.586856166598736,-9946.7451541817,-9108.987055200823,-1389.0222984018626,-1289.115129430066
-656.8286188438848,-1625.5584146808376,229.73527789487932,170.9772025110528,-4230.813152319422,-5020.156635650075,-115.98236109520579,-1458.7151337458833,301.50709651692387,317.573406859427,126.05930025178756,-25.388246291249313,-80.61005213687585,-230.09354668260272,-541.2171014289622,-87.75569986197436,-414.8949020202467,-338.23161783807655,197.27601937085583,-165.94515407358514,148.12513160848428,-37.817726974192475,208.90137805436322,-27.36372799221638,-9.639498995505644,-20.182870623427814,0.13852408260797588,-172.24868736493474,-1151.8004942854511,-1884.9053570983285,-6789.5610175942475,-6988.075566731166,-212.1763819527528,-223.63558460263224,-395.7208285698266,-250.47665077221384,-189.67307384838816,-88.15509245624227,367.1577943579208,159.64930741812938,-57.78176193297141,-206.2328723935377,-3908.9391248496013,-3737.670465729416,-35.35196401068018,-214.52043236754028,-294.39338338392326,-303.22776052386826,-199.1803395325721,-247.40429392891267,137.20614623444388,67.30301469267695,-2130.1778533258093,-3891.346932586055,175.06219582978017,-26.86989561448493,-425.47427913873025,-116.93234743466522,-672.5553942945386,-1126.2897337932716,-37.75639221933446,-235.67061596800843,-1027.8722777625787,-1576.8652857794202,-146.8165651919813,42.73929787167017,250.29760561353984,38.51542345794812,-724.1732321128053,-536.3893458302315,-240.29492420434465,140.20173083812776,-1544.9624998236739,-1488.9425860743847,-228.00113626302985,330.586230895899,-2266.3398270139787,-1900.3169055113738,-4472.072305417159,-4125.417957824267,-2443.8738718185277,-260.7114286779665,191.06604098493196,55.097370003097666,-266.321258713712,-339.15631890028334,-180.42251510817616,-210.42398767595907,-68.7183169489704,-1653.8994535385407,-1663.724331773779,-1566.055468148288,119.55807359689285,-2297.019772609796,-1206.6575665264588,-2323.937800017976,219.0247984678958,358.52228387670266,203.92832130683607,206.47604328520035,-444.50873884914245,-2065.021392126602,-232.50995768824717,-17.521022163460227,-7161.11817561148,-6948.530789488561,-241.034295107004,-266.0888243356737
-1722.710452343206,-672.3687551795409,-1048.6377422127696,-590.8391125143417,-1041.7408571578014,-2222.9774356555813,-604.7169995882758,-473.99559018944615,-1033.7235991137231,-720.4833590921144,-960.0334011778867,-729.3235152892839,-342.63756429218745,50.92055239151263,-219.3994325911725,-494.9543896452187,-1179.9938729451603,-818.1299356951093,-632.4723234369549,92.55089022222559,-438.91210659429896,171.64337226857344,-790.7017465415846,-330.6389621728265,-1046.364730428194,-1025.5153931400598,-1057.4140482801265,207.39674323179963,84.787624880508,-1131.7460458884304,-148.8077105683731,-155.13571406471945,-5.25852263978128,74.47727649831826,-691.8575979447231,-677.1798745825507,226.6358817578922,250.4055606780795,-676.1465003601361,-811.8650617316043,-692.3177676801452,-799.6899540815311,78.49442999809638,-106.02027769761823,-816.4564826728746,-409.8519748683791,-1301.4600423797774,-1040.7609363654408,120.78344975119138,121.1270309938965,-264.14321604509576,-305.60647147697716,153.94541051490543,90.06124415711768,-1014.2016940007669,-648.86694480633,-355.22922388222264,-1047.3736833359899,-373.603696381502,-249.71844808636504,-412.70680523049646,-610.5427761173268,-370.0170051725943,-342.99177688554096,-764.436713284088,-670.8902120153316,-841.0738146786707,-950.061880693447,-632.7450039565409,-981.5164198047677,-576.0948168950343,-1028.2460328347404,-472.30877775265594,-394.7674298390664,-376.546380436597,-1157.2166478900926,-644.0807524858063,-351.018187500227,138.78558822302168,95.18971753020035,-3079.9939110509695,-1028.7240484001484,-704.1415552987236,-687.4916100159061,-598.1131043837113,-645.9188400918456,-779.6707062058513,-824.5885740503463,-823.0131473705077,-917.2123746778633,26.980171353505494,-97.19617288668066,-580.405737193574,-6.9857342781940766,91.57552044215502,-5850.500460197799,-656.4532536902624,-1023.3626943026865,-541.8579420341774,-647.4638640846096,-229.83927934409056,-92.64544036255735,-138.93447562407061,-32.55056704085551,-622.9619453588565,-214.90568889339536,29.482053729746564,58.95687336247387
-66.49499933738561,63.03635365425693,63.88050522402328,53.96890685524987,193.06553728023127,-4141.672002227392,-1981.572958404388,-2876.6124980229292,304.4022863275778,282.61202978675567,71.58992290020534,-268.24142352617207,140.83412333976148,107.03320967791943,-564.841424019015,-248.69199106725583,-720.2144562630319,-733.9359162758456,222.20414695343342,92.70910223405654,250.78311614079857,-76.42769518872673,278.6352354856964,11.352924875870302,124.9950762372565,113.6581701456481,62.79542301137836,-67.21355855092851,-675.8974635355994,-769.4153936845473,-3533.244797451332,-3653.3591544687347,71.88396520154048,102.5403233728458,-25.731241433580085,80.8227922495983,11.132734728645215,-306.29717843775586,337.8361425743161,201.27228252069753,-1658.9298241843762,-862.4184021902956,-1247.0231824052394,-1291.1580253226753,176.1568217305713,245.97548872475207,-101.8320602586581,-122.56502064692621,-611.213449850472,-669.5504144405468,-1227.2304693105516,-857.1463683398006,-437.3759922772591,-1755.4606267088825,34.75849568254772,-233.6836756886013,-7.569804657238555,75.49576988500768,144.83339016807406,242.84803577159585,87.12198591987298,19.50608641720019,193.9354385947405,15.172627091196444,107.80356900310572,223.60276889051883,198.51947363911594,-84.47755604187559,247.4780082288886,6.5474193256956275,-22.539246526578346,-79.38748409779954,276.53738469606435,279.1548108503408,87.58352006767863,345.0883371382398,-1329.9850792025509,-1177.9069729778644,-2312.7279271135317,-1878.337768395701,-4249.232359909598,-217.5078727998597,253.6981864555665,189.7243510951258,-1396.3495468940573,-1499.845747646902,-1554.9525449106777,-1566.3791348738569,-70.03141290969951,-221.54563350301794,6.689474960010229,99.4615657597093,18.619617174935325,-390.5667447009622,-115.95611534966916,-8822.2751404277,255.5421274617357,301.6831759521184,184.30148500483764,222.32226253488906,-525.4464325424897,-113.40521143631518,-38.68679302981481,77.17303652986003,-3532.388109399891,-3540.3200122668545,-827.9928880285051,-848.2829692561909
-345.4290626771627,-1038.2699057037255,247.79394873017637,185.13936808740155,314.98045513943265,-5227.5470900952,-3014.1903967917497,-4124.530894216357,79.3575133883559,-1061.1778983408087,153.83873076092178,30.699860743420604,-25.13353150607244,-134.67349417024624,-688.8650044989929,-111.88828527071118,-273.93804521923545,-246.59211991415313,101.25257097627664,-231.14245698206022,180.45779520314582,-545.8117521876932,256.69343089465013,56.889069064342344,151.2923025430854,134.98433107932115,129.93665942677663,-367.606028163581,-888.2102971221477,-1348.2158297024228,-4911.688452017439,-5130.262365204431,-90.30785304612172,-77.90435743475345,-170.40469017034874,-112.66902921575192,-253.89960553094815,-800.678555871805,300.9924684708521,180.29532227133214,-2125.560456302993,-1705.812500664689,-2657.605652461327,-2707.6819922805917,123.76014860869955,0.8951176431500324,-43.30787112356583,-72.04115879732953,-1127.7955957478127,-1061.1590664865664,-2112.0455694278216,-1816.463290176872,-1434.9180010993043,-3080.286512612468,221.88364346550125,50.91419203664455,-224.71924527283508,-64.16099117400981,-372.66498781637443,-805.1592795671106,119.19066217411356,-32.68001622599067,-772.1087237298427,-1312.6006559069367,-45.32086231416278,58.10487940374051,239.71683684672362,107.19047924948146,-528.1749552588819,-387.125624076537,-160.7788303423786,166.83472742729546,-1177.6663943995602,-1121.37888619517,-86.46165486695199,318.45811419686555,-1457.4327150079782,-1684.7233349626633,-3133.94927686152,-3466.8297451377302,-5632.423841409127,-271.38532738255986,282.37358273751937,175.23278803547774,-2663.2588085318866,-2712.876363557888,-2861.825356953531,-2995.9508246716805,18.922262485298152,-1043.7418402311243,-1204.3625145431995,-1100.115343767496,173.0934113713437,-1766.8059556816017,-868.2601316133425,-14222.907513203018,288.13877304630927,353.34762686930384,280.7172594893263,274.1674533208488,-249.76093576281082,-1357.3621109977478,-201.38374177982868,-14.27136046427867,-5776.197009487736,-5446.462193601424,-1247.4337294847512,-1256.8817343968778
-767.6455347120212,-2898.8133413956825,338.4405489459603,291.1667915875736,337.32658766300284,-6730.418519967461,-7219.296958549443,-7417.711895965564,-380.8400226319429,-3113.840618636867,201.23515465321523,225.31477736608193,-392.3567412496779,-605.2975785859384,-762.4621977923377,142.92150678594805,143.4655121720283,48.70353052401366,-293.0605730191675,-912.9871040521615,12.989516614106638,-1395.8545123988663,-5.324924942477277,-270.08297939611674,59.925047996228194,-27.903978906921306,265.3487155129986,-763.0514983995961,-1612.12590027682,-2110.4172784785046,-13487.679619385228,-13883.836670340781,-600.0644445273941,-552.029322169365,-897.0032948554875,-783.7026049586569,-662.1447857589226,-1294.0810987540024,122.74095991843913,108.53390298201683,-2969.0412285062853,-2593.476912686289,-6587.509850320872,-7084.877917644073,-147.60720480801703,-529.4363728314787,35.820081977588224,80.31190702070288,-1468.4777091086723,-1255.3337142983507,-3868.1269128518693,-2983.775237888142,-4136.943123750767,-6210.780348643166,288.28400476341614,112.13799559553632,-857.6184139546898,-113.5003879578073,-1412.2539380181045,-2597.7670214751565,-165.72056081799403,-138.6243248742396,-2359.000671215938,-3313.981084285508,-448.6197647936571,-312.8649464387201,268.84408166036866,235.23393961654781,-1858.176929833717,-1411.2935013348108,-299.36677069967135,332.01480030335404,-3483.829423031392,-3392.6370673934002,-804.0053893100197,208.20005351597482,-1517.2384672186092,-2607.006590485115,-9040.849404173627,-7982.321050418977,-3810.6925133743284,-23.115979558897575,62.28886079568455,5.5516859105698915,-4146.225196465137,-3993.1423700815503,-4429.142321067149,-4506.985227127327,-7.445600327017213,-2482.790808214268,-3677.6972343682432,-3335.1359671240502,130.92405557215514,-4778.238038896394,-2563.8316664646118,-20267.93099141958,70.43207372844316,321.5421196358073,123.73520011189956,202.2714749573204,-575.9995684794847,-3233.731076570017,-255.49335247601232,-103.92573013585901,-13737.616002308758,-12993.408706088958,-1648.395760134517,-1625.5301496738537
-142.33609851527336,-1795.6593437036258,-65.9576270574956,50.36588691184686,25.818202746787094,-1755.2793514504388,-5321.700731881007,-5933.561255203488,-421.6620612565869,-1717.656859234377,179.07365562584772,192.8209143858864,-74.90500029275911,-128.86496563311567,-240.07804707920374,-47.8379563908796,-468.74373167490313,-606.0330292098129,279.18626889970494,255.36759654920627,252.18467103742537,157.53652083978767,-89.0801791732459,-586.4025956319542,158.7426011541708,57.924157250394884,-43.052249055968176,144.79533884301563,-1948.6273649466762,-1197.6245517862676,-8573.615143684006,-8850.87231892772,207.94159038415123,240.15016147690497,-517.505138512862,-487.8147797976829,267.2158414842907,-154.01595134611296,274.76183954915416,200.14677372928298,-545.3142293169781,-631.9917356781675,-4397.690953557322,-4557.276565239085,-91.61549564486025,-521.6512922307679,-180.97579003824404,-236.17664247401746,-533.5043090619924,-537.1423691327705,-569.1071522115612,-438.7212387168559,-3071.5912553710964,-4696.745675316554,-102.97004994823995,-458.36400298397103,-696.7675234654539,138.92968290833113,-996.3776450728487,-1673.8175413208933,-456.7278710191543,-394.39309051876745,-1466.078943546066,-1943.271966729078,183.94843641238066,211.68927874228274,85.16046604545652,-139.40545465316,-970.1336724053485,-572.8580169802312,-410.488879349073,-136.81832959918876,-1902.9136105379162,-1893.185993934801,-710.4135379929953,181.02339251084294,-1624.9626609214952,-2265.61246378418,-6010.814603197229,-5268.233688492143,-3075.3932714056587,-370.676577294272,-74.85138070738442,-127.54254815488942,-1526.5051956100483,-1637.91138272717,-1440.0739706744548,-1559.4556204536252,-299.6934175401669,-1441.200668601044,-2414.130978593091,-2135.0343963139035,-396.62285006158464,-3198.377900227611,-2059.95896302784,-6943.53167886605,-133.3897393893397,84.55444943471836,-209.3708638180554,-89.31574604242026,-1064.0116858286797,-2274.0127440118827,207.9618707699024,256.27929946913713,-8822.405277309686,-8509.56488094665,-612.2851568500314,-612.1267985179707
19.33434691946382,-782.7492060479987,261.7679208879614,293.79809546963367,239.08702712234438,-2186.373054395996,-2474.534541851825,-2445.1664397462578,-8.696288204110212,-682.3963581021659,274.11133824442146,284.8454463573776,196.94898907075165,282.0350669412342,221.12857470434167,164.94762514700824,219.02497692343746,118.54771135070351,292.43661571917033,193.15391658944787,274.3207637175888,93.11751286914073,158.05578953264336,-18.61786143810827,215.3753882861231,182.8791171248358,173.16138008969273,89.80134833929681,-473.6684736222764,-398.6672765969952,-4349.046205357781,-4498.741550819248,140.91743200766138,177.70430910333522,-80.91994555716609,-45.62523166188698,158.67826017898534,-16.44924875069789,309.7145591868189,258.2933688797726,-756.1956478329814,-677.746037688832,-2293.0271437973774,-2237.5415577686313,111.19112046315892,-65.39081128228868,96.07379928623688,118.06108304993087,-144.62658578733698,-93.32803431151858,-705.5934648009157,-558.7425837386096,-1338.15110705911,-2030.6326645838913,234.52494465790872,145.04556309468498,-201.05939109264585,211.27081025692092,-323.3477623310268,-681.4806302149069,0.5992121616298087,13.507817869268605,-578.2281055318114,-929.0476054533332,224.05420808143825,229.9318192080561,252.5788881242129,227.50207089004414,-269.040640262478,-46.54799389468321,-59.60102960881129,237.57562126195037,-777.3521500239173,-764.9029636640213,-155.739697615058,271.16528535174945,-656.9373529822088,-981.4129221219383,-2931.0172838824496,-2599.8419403062676,-1607.4539385059988,37.454687975534526,168.63553515902964,123.37765783542179,-1018.3627606930534,-976.6113016503225,-1143.5601793989047,-1151.8605164277908,16.483882722938493,-822.4601495960475,-1076.6203541666277,-979.5464079484033,89.84788838293724,-1437.9330202217411,-820.1675851338647,-764.6033246254761,127.26265124413253,251.68924589362862,132.34840580740848,176.287319859604,-96.97145771658548,-1044.236422058881,215.5055738318477,227.6301953731234,-4531.720685347171,-4161.901966558218,-139.14737546640407,-135.3622173889891
-518.7713181796656,-1183.7999777823813,264.0550681301672,34.41538389268966,202.9774984466919,-7038.386830399754,-4018.8029175209767,-4498.308660163132,50.84852228834386,-1230.3270034871118,170.1051952811965,67.57616077293525,202.17423377906263,207.1655221114035,-660.8823180898338,-1079.8387745587956,-726.2407079308849,-67.6890381048741,-186.6752289545996,-1309.950804057043,-269.9260841445365,-1804.3169353103247,136.94600506290334,217.5673622006554,-126.91176862085815,-73.16511179867929,138.99436033519592,-1129.2661233109484,-538.224387107769,-936.5464107290927,-8247.716116817262,-8548.521287063852,-1063.4878230650309,-902.5372917149098,-297.09336349767074,-213.95882851289463,-1077.7756783197055,-1716.9007090675168,60.91826453858695,5.7672685702843545,-3229.661893764205,-2798.532688935632,-3146.4795676960302,-3531.8352228534013,-61.7912772110238,47.3058081122919,-89.92462724665786,34.798555935126544,-1822.9481853387497,-1542.7247225581905,-4227.685351195435,-3389.637870056361,-1793.4309459543244,-3172.304157647067,241.71815041698457,208.68380295560954,-128.05852973494876,-169.50918094946246,-403.92060874564305,-932.4146917164862,193.30926116506197,119.47120923801883,-848.8715961340376,-1280.4646009951127,-319.11643318754915,-312.70740655306264,68.16005645328434,153.99147542308376,-709.7598128364361,-647.4031934894183,99.2281675347305,230.72218322253204,-1484.8430171187163,-1413.1817374083137,-67.29801914517414,194.28763167613826,-823.9185601233139,-988.4883890381852,-5016.858240363409,-4077.0649372421785,-1962.7239788932009,76.61671980083808,180.9573185408637,116.08553017284173,-4390.864620715665,-4186.81828499288,-4242.937577946303,-4382.222248410393,88.63521510338357,-1071.6526998015495,-1304.1239055595677,-1196.929694777801,299.5507087975031,-2001.2455001769438,-823.6479613381989,-11353.400676648513,213.69577849178785,301.4161181929364,297.5181091903625,237.13370620802488,74.54778075538813,-1208.9137230981821,-647.5280835310713,-456.6585586352465,-8277.434859225914,-7724.108046246251,-1902.0333856437883,-1814.8024525691817
